,word,counts
52,上午 计算机 学院 腾讯 会议 线上 年度 中层 领导班子 领导 干部 述职 民主测评 会议 人事处 人才交流 开发 中心 主任 陈滢 干部 考核 工作 组成员 参加 会议 会议 学院 党委书记 杨守 主持 全院 教职工 参会 学院 院长 廖晓峰 代表 学院 班子 党的建设 学科建设 队伍 建设 人才培养 科学研究 交流 合作 年度 述职 报告 指出 学院 习近平 时代 中国 特色 思想 指导 迎接 二十大 学习 宣传 贯彻 二十大 精神 学校 党委 行政 正确 领导 学院 教职工 共同努力 全面落实 立德 根本任务 持续 推进 学院 各项 工作 突破 年度 学院 班子 认真贯彻 习近平 时代 中国 特色 思想 二十大 精神 落实 学校 各项 提升 班子 建设 水平 努力实现 学院 高质量 跨越式 发展 班子成员 杨守 廖晓峰 松涛 向涛 依次 分管 工作 述职 工作 成绩 分析 提出 一步 工作思路 举措 参会 人员 听取报告 学院 领导班子 领导 干部 民主测评,1
53,下午 房地产 管理处 组织 全处 职工 采用 腾讯 线上 会议 形式 年度 领导班子 成员 述职 副校长 刘贵文 学校 干部 考核 组成员 纪检监察 机构 综合 业务室 李慧芳 同志 出席会议 会议 房地产 管理处 处长 邱荣富 主持 邱荣富 代表 房管 领导班子 述职 汇报 年度 房管 领导班子 思想 政治 建设 领导 水平 工作实绩 党风廉政 建设 情况 指出 房地产 管理处 学校 党政 正确 领导 校内外 职能部门 单位 大力支持 围绕 学校 办学 目标 中心 工作 年度 重点 工作 立足 工作 主动 担当 履职 尽责 贯彻落实 学校 第十四次 党代会 精神 着力 提高 学校 房产 资源配置 效率 配套 保障 效益 助力 学校 新一轮 一流 建设 公房 资源 调配 房地产权证 办理 教职工 周转 保障 危房 处置 疫情 防控 工作 年度 各项 目标 展望未来 使命 光荣 繁重 房管 学习 领会 二十大 精神 进一步 习近平 时代 中国 特色 思想 武装头脑 指导 实践 推动 工作 努力 我校 房管 事业 发展 领导班子 成员 邱荣富 德里 杨海华 逐一 述职 陈欣 副处长 参加 虎溪 校区 管委会 工作 述职 本次 房管 会上 述职 工作 成绩 分析 提出 一步 打算 措施 刘贵文 房地产 管理处 一年 成绩 给予 充分肯定 成绩 离不开 房管 全处 干部职工 勇于 担当 踏实 工作 攻坚克难 团结奋斗 房管 工作 提了 三点 希望 一是 提高 政治 站位 领会 学校 战略 全局 思维 二是 担当 创新 努力提高 资源配置 利用效率 三是 压紧 压实 一岗双责 深化 从严治党 全处 职工 会后 今日 校园 干部 考核 程序 对处 领导班子 成员 民主测评,1
54,下午 重庆大学 电气 工程学院 党委 线上 党支部 书记 述职 评议 考核 学院 党委书记 胡建林 书记 主持会议 学院 党委委员 党政 班子成员 党支部 书记 参会 学院 党支部 书记 围绕 学习 贯彻落实 习近平 时代 中国 特色 思想 二十大 精神 情况 服务 国之大者 发挥 堡垒作用 情况 贯彻落实 高校 基层 党组织 工作 条例 情况 述职 导向 年度 工作 情况 查摆 提出 一步 改进 党建 工作 思路 措施 听取 各支部 汇报 学院 党委书记 胡建林 对接 支部 党政 班子 领导 逐一 党支部 书记 履职 情况 支部 工作 情况 点评 提出 一步 工作 建议 与会 同志 支部书记 履职 情况 综合 评价 打分 胡建林 肯定 支部 一年 辛苦工作 各支部 学习 贯彻 二十大 精神 首要 政治 深刻 领悟 两个 确立 决定性 意义 增强 四个 意识 坚定 四个 自信 两个 维护 各支部 稳扎稳打 落实 党建 重点 基础 增强 支部 政治 功能 组织 功能 围绕 中心 服务大局 电气 学科 方向 探索 支部 特色 品牌 进一步 发挥 支部 堡垒作用 党员 先锋 模范作用 打造 时代 电气 先锋 精神 内涵 标杆,1
55,日前 重庆市 教育 委员会 公布 重庆市 优秀 博士 硕士学位 论文 评选 重庆大学 自动化 学院 宋永端 教授 指导 博士 研究生 周淑燕 获批 重庆市 优秀 博士论文 国家 一流 高校 建设 推进 研究生 培养 质量 越来越 受到重视 省部级 优秀 博士论文 无疑 衡量 博士 培养 水平 标志 值得一提的是 几年 宋永端 教授 培养 多名 博士 相继 获此 殊荣 详情 下表 王玉娟 黄秀财 赵凯 曹晔 国家一级 学会 中国 电子 学会 中国 自动化 学会 优秀 博士论文 宋永端 教授 团队 研究生 重庆市 优秀论文 情况表 自动化 学院 分类 评价 代表作 评价 多元 评价 原则 推进 建立 科学 申请 学位 创新 成果 评价 体系 优秀 学位 论文 评选 契机 倡导 科学 严谨 学风 勇于创新 精神 积极探索 优秀 学位 论文 培育 激励 制度 努力提高 研究生 教育培养 水平 博士生 培养 质量 逐年 提升 近三年 毕业 博士 优博率 学校 认定 提升 超过,1
56,厦门 海辰 储能 科技股份 有限公司 简称 海辰 储能 铜梁 人民政府 简称 铜梁 负责人 来校 交流 座谈 座谈会 主教 会议室 海辰 储能 联合 创始人 总经理 鹏程 铜梁 区长 万隆 副区长 建平 重庆大学 党委书记 舒立春 副校长 李剑 出席会议 舒立春 海辰 储能 铜梁 一行 来访 热烈欢迎 指出 重庆大学 获批 国家 储能 技术 产教 融合 创新 平台 依托 创新 平台 集聚 学校 能动 电气 材料 资安 化工 优势 学院 力量 海辰 储能 铜梁 合作 希望 一步 合作 办好 新型 储能 产业 发展 研究院 储能 产业 卡脖子 难题 联合攻关 打造 一流 储能 专业 培养 储能 行业 人才 提升 储能 领域 原始 创新能力 储能 产业 提档 升级 服务 重庆 铜梁 经济社会 高质量 发展 万隆 铜梁 区正 推动 产业 转型 培育 壮大 新能源 材料 装备 制造 电子信息 主导产业 加快 构建 产业 体系 成功 引进 海辰 储能 西南 智能 制造 中心 研发 中心 项目 希望 推动 海辰 储能 重庆大学 深度 合作 助力 铜梁 打造 西部 储能 新城 新型 储能 产业 高地 新型 储能 高新技术 产业化 示范 基地 新型 储能 场景 推广 示范区 鹏程 介绍 西南 智能 制造 中心 研发 中心 智能 厂房 智慧 产线 建设 情况 希望 重庆大学 人才 技术 深度 合作 加快 产业 人才 储备 技术创新 持续 推进 海辰 储能 高质量 稳健 经营 高速度 成长 构建 厦门 重庆 双子星 规模化 发展 格局 助力 重庆大学 高质量 发展 海辰 储能 合伙人 鲁承诚 总经理 助理 张晓兰 铜梁 区政府 主任 文波 区经 信委 主任 陈瑜 重庆大学 校长助理 劲松 朱才 合办 校友 主任 胡友 强及 党办 校办 科发院 单位 负责人 参加 会议,1
57,日至 重庆大学 研究生 第二课堂 书画 系列讲座 于线 顺利 结束 本次 讲座 邀请 重庆大学 建筑 城规 学院 教授 博导 中国美术家协会 会员 中国书法家协会 会员 龙红 老师 主讲 教师 讲座 内容 形式 新颖 收获 我校 师生 众多 高校 同学 好评 本次 书画 系列讲座 腾讯 会议 重庆大学 研究生 视频 直播 形式 重庆大学 学院 研究生 报名 参加 本次 活动 吸引 北京大学 中国人民大学 复旦大学 南开大学 二十余 兄弟 高校 同学 累计 余人 报名 参与 本次 讲座 线上 直播 观看 万余人次 本次 系列讲座 中国 书法 继承 创新 核心 主题 分为 优雅 书写 写字 书法 取法乎上 古人 对话 意象 之美 中国 传统 书画 笔墨 意趣 近乎 书法 继承 创新 四大 专题 书画 格调 优雅 追求 书画 临摹 技巧 触发 同学 美的 感受 想象 引领 同学 领会 刚柔相济 博散 东方 审美 情调 走向 赏心悦目 气息 贯通 高远 典雅 意境 龙红 书画 创作 颐养 性情 培育 人格 提升 审美 品位 欣赏 书画 超越 书画 笔墨 触摸 背后 展现 生命 境界 哲学 意蕴 书画 传承 创新 之道 讲座 互动 增加 参会 师生 书画艺术 我校 研究生 课余 生活 增进 高校 之间 书画 交流 弘扬 中华 优秀 传统 书画艺术 图片 孙文琪 龙敏琦,1
58,近日 重庆市 卫生 健康 科学技术 科协 联合 发布 重庆市 中医药 创新 团队 评审 项目 重庆大学 附属 肿瘤医院 中医肿瘤 治疗 中心 主任 王维 带领 中医药 防治 肺癌 传承 创新 团队 入选 重庆市 中医药 创新 团队 建设项目 据介绍 中医药 防治 肺癌 传承 创新 团队 重庆大学 附属 肿瘤医院 牵头 重庆大学 重庆 医科大学 北京大学 重庆 数据 研究院 单位 联合 申报 团队 学科 交叉 创新型 人才 团队 涵盖 中医学 中药学 肿瘤学 基础医学 生物医学 人工智能 数据 统计学 软件工程 学科 领域 高精尖 专家 人才 团队 围绕 肺癌 防治 相关 中医药 交叉 创新 研究 开发 肺癌 诊断 技术 构建 肺癌 精准 防治 体系 创新 研发 康复 技术 研发 新型 药物 初步 成果 未来 团队 前期 合作 基础 大力发展 中医 推动 中医 现代化 智能化 鼓励 中医 创新 传承 中医药 精华 战略 需求 致力 解决 肺癌 防治 关键 难题,1
59,年度 第十九届 王大珩 光学 评审会 线上 会议 中国 光学 学会 理事长 龚旗煌 院士 主持 会议 中青年 科技人员 申请者 申报材料 审议 讨论 无记名 投票 评选 第十九届 王大珩 光学 中青年 科技人员 获得者 会议 初评 学生 候选人 终评 选出 学生 获得者 重庆大学 光电 工程学院 光学 工程 专业 博士 研究生 道福 学生 光学 道福 中共党员 光电 工程学院 博士 研究生 道福 担任 光电 学院 团委 研究生 主席 博士 年级 博士 期间 新能源 转化 成像 相关 研究 第一 作者 包括 第一 作者 通讯 作者 身份 发表 论文 申请 国家 发明专利 主持 研究生 科研 创新 项目 博士 研究生 国家 奖学金 第一届 中国 研究生 双碳 创新 创意 大赛 全国 二等奖 义渡赛 创杯 第十一届 重庆市 科慧 研究生 创新 创业 大赛 一等奖 第十六届 大学生 创新 创业 大赛 重庆 赛区 二等奖 重庆大学 研究生 十佳 学术 之星 奖励 荣誉 余项 王大珩 光学 设立 奖项 评选 十九 评选 中青年 科技人员 获奖者 学生 获奖者 获奖 人员 成长 贡献 获奖者 行业 领域 领军人物 部门 负责人,1
60,下午 机械 运载 工程学院 腾讯 会议 在线 领导班子 领导人员 述职 民主测评 会议 学院 党委书记 陈晓慧 主持 人事处 劳资科 副科长 张衍超 出席会议 学院 教职工 参加 会议 会上 陈晓慧 代表 班子 述职 学院 党委 发挥 党组织 政治 核心作用 筑牢 理想信念 基石 对标 增强 党组织 政治 功能 组织 功能 面对 疫情 快速 响应 部署 彰显 使命 担当 学院 重点 四个 落实 基层 党建 重点 一是 强化 理论 学习 思想 政治 建设 二是 党风廉政 教育 师德师 建设 三是 做好 党员 发展 教育 工作 夯实 基层 党支部 建设 四是 党建 工作 引领 学院 高质量 发展 谈到 全院 教职工 努力 学院 年度 不菲 成绩 学院 工作 工作 学院 以党 二十大 精神 指引 学习 贯彻 工作 学科建设 人才培养 队伍 建设 文化 建设 政治 优势 组织 优势 转化 发展 优势 凝心 聚力 推动 学院 各项 工作 高质量 发展 学院 领导班子 成员 依次 述职 一年 廉等 情况 教职工 听取 述职 报告 日常 工作 情况 今日 校园 干部 考核 程序 领导班子 领导人员 民主测评,1
61,上午 第十九届 共青团 重庆大学 研究生 委员会 中期 干部 调整 大会 腾讯 会议 顺利 重庆大学 党委 研究生 工作 部副 部长 林鉴军 党委 研究生 工作部 工办 主任 罗敏 党委 研究生 工作部 工办 张栋栋 老师 第十九届 团委 委员 候选人 部门 协会 出席 本次 会议 林鉴军 致辞 表达 对研 团委干部 期许 一位 合格 优秀 研究生 团委干部 三点 具备 过硬 思想 政治素质 思想 站位 符合 党中央 二要 中选优 选择 综合 素质 能力 研究生 团委干部 带领 研究生 团体 走向 更好 三是 一名 合格 研究生 团委干部 具备 服务 意识 拒绝 私心 研究生 集体 服务 团学 工作 无私 贡献 力量 主持人 唐宇 大会 流程 选举 办法 介绍 本次 竞选 大会 公平 公正 公开 竞争 择优 原则 选拔 投票 换届 竞选 竞选 环节 竞职 演讲 答辩 匿名 投票 唱票 现场 公布 顺序 依次 书记处 部长 会长 竞选 竞职 演讲 答辩 阶段 每位 候选人 本学期 工作 情况 竞选 优势 未来 工作 设想 三个 展开 论述 介绍 各项 工作 内容 重点 未来 工作 规划 囊括 改进 建议 规章制度 活动 设想 内容 竞职 演讲 结束 与会 人员 投票 环节 工作人员 组织 有序 现任 书记处 成员 轮流 担任 唱票人 计票 办公室 陈龙 担任 监票人 现场 唱票 环节 现场 投票 潘梦凡 贾金朝 当选 常务副 书记 文文 当选 书记 李怡 当选 部门 部长 陈雨婷 张娅 当选 协会会长 竞职 演讲 环节 结束 第十九届 共青团 重庆大学 研究生 委员会 书记 赵晓倩 发言 成员 暂别 团委 工作 方式 团学 工作 建设 贡献 力量 希望 成员 会以 昂扬 斗志 建设 团委 团委 集体 越来越 至此 共青团 重庆大学 研究生 委员会 第十九届 中期 调整 大会 顺利 落下 帷幕 中期 干部 调整 大会 顺利 举办 为研 团委 注入 活力 同学 提供 锻炼 机会 加强团 干部队伍 建设 作用,1
62,下午 校长 中国工程院 院士 王树 瞬态 实验 装置 建设 进展 情况 专题 调研 副校长 李剑 刘贵文 瞬态 实验 装置 技术 专家 委员会 专家 校办 基建处 瞬态 实验室 负责同志 参加 调研 汇报会 会议 李剑 主持 会上 瞬态 实验室 主任 唐文新 教授 项目 组织 架构 人才队伍 建设 工程建设 瞬态 光源 电镜 预研 工作 推进 系统 介绍 瞬态 实验 装置 预研 建设 工作进展 成效 着重 阐述 建设 过程 一步 工作 计划 希望 学校 支持 事项 瞬态 实验室 主任 姜伯承 研究员 黄天林 教授 基建处 副处长 阎波 对超 瞬态 同步 辐射 光源 瞬态 电子显微镜 集群 技术 预研 核心 器件 创制 基建工程 建设 进展 汇报 与会 人员 围绕 项目 推进 计划 专业 人才队伍 建设 技术 预研 组织 实施 工作 交流 研讨 刘贵文 基建 部门 高度重视 项目 工程建设 主动 对接 装置 工艺技术 需求 做好 工作 协同 精细化 管理 配合 推进 瞬态 实验 装置 建设 王树 听取 相关 工作 情况汇报 对超 瞬态 实验 装置 预研 建设 进展 给予 肯定 瞬态 实验 装置 重庆市 重点 工程 西部 重庆 科学城 核心 平台 学校 一流 建设 要事 项目 建设 既有 科学 工程 建设 难度很大 切实加强 项目 建设 管理 创新 体制 机制 方式 方法 统筹 解决 建设 过程 面临 指出 瞬态 装置 实验室 科学 工程 独立 载体 实体化 建设 机构 进一步 强化 主体 责任 切实 发挥 人才 特区 项目 特区 管理 特区 独特 作用 人才 引进 技术 预研 攻关 资金 预算 安排 学校 给予 自主权 确保 项目 建设 高质量 推进 实验室 办公室 工作 落实 上要 发挥 统筹 协调 沟通 保障 作用 首席 科学家 技术 专家 日常事务 解放出来 集中精力 聚焦 项目 预研 建设 基建处 财务处 实设 相关 职能部门 主动 服务 科学 专人 工作 对接 协同 参建 学院 进一步提高 站位 鼓励 支持 相关 教师 专家 全职 参与 该项 目的 预研 建设 进一步 强化 项目 建设 系统 观念 细化 整体 安排 优化 日常 管理 流程 按周 制定 工作 计划 工作 内容 时间 节点 经费 预算 验收 标准 责任人 精细化 管理 保证 项目 建设 整体 进度 王树 勉励 实验室 专家 参建 人员 珍惜 干事 创业 大好 机遇 投入 项目 建设 努力 学校 一流 建设 服务 高水平 科技 自立自强 做出 更大 贡献,1
63,下午 中共 重庆大学 委员会 保密 委员会 年度 第二次 全体会议 主楼 会议室 党委书记 保密 委员会 主任 舒立春 出席会议 讲话 校长 保密 委员会 主任 王树 主持会议 校党委 常务副 书记 王时 副校长 邓绍江 李剑 保密 委员会 主任 委员 参加 会议 涉密 单位 负责人 列席会议 邓绍江 李剑 传达 上级部门 保密工作 文件精神 王时 学校 保密工作 一年 学校 保密 战线 围绕 中心 服务大局 聚焦 主责 主业 聚力 担当 高标准 严要求 抓好 各项 工作 落实 组织 领导 党管 保密体制 机制 完善 深化 教育 培训 保密 思想 防线 坚固 依法 治密 保密 综合 防范 能力 提升 学校 事业 发展 提供 坚强 保密 保障 舒立春 在讲话中 指出 世界 之变 时代 之变 历史 之变 前所未有 方式 展开 国家 发展 环境 发生 深刻 变化 保密工作 面临 形势 严峻 舒立春 国家 秘密 关系 国家 利益 保密 维护 国家 利益 关键 措施 做好 明年 保密工作 进一步提高 政治 站位 以党 二十大 精神 指引 贯彻落实 总体 国家 安全观 履行 时代 保密工作 职责 使命 自觉 两个 维护 贯彻 保密工作 全过程 清醒认识 保密工作 面临 风险 挑战 不断完善 保密 组织 建设 保密制度 保障 持续 深化 保密 宣传教育 切实加强 保密 监督 检查 奋力 推动 学校 保密工作 高质量 发展 王树 贯彻落实 二十大 精神 开局 学校 十四五 规划 实施 关键 谋划 推进 明年 保密工作 意义 对标 对表 上级 紧密结合 学校 加快 推进 学校 国家 秘密 治理 体系 治理 能力 现代化 建设 既要 统筹 谋划 顶层 设计 狠下功夫 着力点 补短 强弱 项上 持续 用力 常抓不懈 防微杜渐 要紧 重点 领域 重点 人群 重点 进一步 规范 涉密 载体 电子信息 设备 保密 要害部门 部位 管理 完善 宣传报道 信息 公开 对外 交流 保密 审查 失泄密 事件 发生,1
64,下午 重庆大学 附属 肿瘤医院 年度 领导班子 领导 干部 述职 测评 大会 领导班子 成员 中层 管理 干部 党支部 书记 学科 带头人 民主党派 代表 高知 代表 群团 职工代表 上线 参加 会议 重庆大学 纪检监察 机构 第一 纪检监察 室主任 杨许 指导 会议 党委书记 吴永忠 主持 吴永忠 代表院 领导班子 述职 指出 党和国家 历史进程 极为重要 一年 医院 习近平 时代 中国 特色 思想 指导 学习 宣传 贯彻 二十大 精神 围绕 科研 创新 建设 治理 效能 提升 两大 主题 深耕 医疗 服务 科技 创新 教学 能力 绩效 运营 领域 提升 临床 能力 挖掘 创新 潜能 健全 教学 体系 改善 内部 治理 医院 事业 发展 迈上 新台阶 深刻 剖析 医院 发展 过程 面临 原因 形势 工作思路 创新 举措 科学 谋划 会上 医院 领导班子 成员 围绕 分管 工作 依次 述职 汇报 系列 成果 剖析 工作 提出 解决 策略 及下 一步 计划 会后 参会 人员 领导 干部 履职 情况 民主测评 赓续 薪火 传承 善上 德学 医院 始终 习近平 时代 中国 特色 思想 二十大 精神 指引 医疗 工作 中心 围绕 教学 能力 建设 区域 中心 创建 两大 主题 持续 推动 党务 业务 融合 深度 融入 学校 建设 一流 大学 医学 学科 推进 科学城 院区 建设 深化 肿瘤 防治 共同体 建设 医院 发展 踏上 征程 奠定 坚实基础,1
65,下午 中共 重庆大学 第十四届 委员会 第二次 全体会议 主楼 会议室 党委书记 舒立春 讲话 校长 王树 主持会议 全会 贯彻落实 习近平 时代 中国 特色 思想 学习 贯彻落实 二十大 精神 部署 学校 相关 工作 审议 重庆大学 党委 十四届 二次 全会 党委 常委会 年度 工作 报告 简称 党委 常委会 工作 报告 全会 指出 中国共产党 第二十次 全国代表大会 全党全国 各族人民 迈上 建设 现代化 国家 征程 第二个 百年 奋斗目标 进军 关键时刻 大会 高举 旗帜 凝聚 力量 团结奋进 大会 学习 宣传 贯彻 二十大 精神 学校 时期 首要 政治 深刻理解 把握 二十大 精神 核心 要义 力求 学深 学透 融会贯通 切实 思想 统一 党中央 决策 部署 深刻 领悟 两个 确立 决定性 意义 进一步 增强 四个 意识 坚定 四个 自信 两个 维护 提高 政治 判断力 政治 领悟力 政治 执行力 用心 用情 用力 全会 贯彻 教育方针 学校 工作 领导 以党 政治 建设 统领 马克思主义 指导 地位 办学 方向 完善 党委 领导 校长 负责制 加快 构建 高质量 党建 工作 体系 认真落实 立德 根本任务 领会 把握 国之大者 深刻 内涵 主动 对接 成渝 地区 双城 经济圈 建设 重庆 经济社会 发展 需求 强化 国家 战略 科技 力量 高水平 人才 引育 工作 努力 提升 学校 服务 区域 发展 国家 战略 能力 加快 建设 中国 特色 世界 一流大学 优势 学科 全会 审议 表决 舒立春 同志 代表 党委 常委会 全会 党委 常委会 工作 报告 舒立春 报告 指出 党委 常委会 锚定 建设 中国 特色 世界 一流大学 奋斗目标 履行 方向 大局 决策 班子 队伍 落实 领导 职能 高质量 推进 新一轮 一流 建设 统筹 抓好 学校 教育 教学 疫情 防控 工作 各项事业 新进展 成效 发展 质量 稳步 提升 全会 指出 贯彻落实 二十大 精神 开局 学校 抢抓 战略 机遇 高质量 发展 关键 学校 党委委员 要带头 贯彻落实 二十大 精神 政治 学在 深处 新处 实处 二级 党组织 职能 部处 学院 围绕 中心 突出重点 提前 谋划 明年 工作 挂图 作战 打表 推进 确保 明年 各项 工作 开好局 起好步 全会 时值 岁末年初 安排 做好 学期末 寒假 期间 稳定 工作 科学 有序 抓好 疫情 防控 形式 多渠道 深入开展 节日 走访 慰问 活动 关心 关爱 困难 师生员工 离退休 老同志 留校 学生 落实 值班 值守 制度 严防 节日 各类 不正之风 杜绝 节日 腐败 校党委 委员 出席会议 校办 负责同志 列席会议,1
66,上午 自动化 学院 顺利 科研 团队 考评 交流会 会议 上线 方式 举办 党委书记 林景栋 院长 苏晓杰 党委 书记 袁利 院长 尹宏鹏 院长 戴欣 学院 科研 团队 负责人 团队 成员 参会 会议 院长 戴欣 主持 会上 林景栋 介绍 学院 科研 业绩 情况 科研 团队 绩效评价 介绍 科研 团队 负责人 年度 团队 科研 概况 本年度 代表性 成果 团队 发展 规划 汇报 汇报 结束 科研 团队 围绕 学院 科研 团队 定位 组织 激励机制 人才培养 组织 管理 方式 建言献策 苏晓杰 院长 发言 指出 学院 科研 团队 发展 学院 未来 学院 科研 团队 发展 均衡 年龄结构 不合理 学院 重视 青年 科研 人才培养 科研 团队 挑战 焕发 活力 自动化 学院 科研 团队 建设 学院 贯彻 教育部 印发 高校 组织 科研 推动 高水平 自立自强 意见 文件精神 推进 学院 高水平 人才队伍 建设 打造 国家 战略 人才 力量 举措 未来 学院 依托 科研 团队 组织 科技 工程 学院 组织 科研 学院 一流 建设 推动 学院 十四五 学科 发展 规划 目标 本年度 自动化 学院 七大 科研 团队 组建 认定 涵盖 控制 理论 决策 机器人 传感 无线电 传输技术 控制 智能 自动化 传感 控制 先进 集成 技术 学院 特色 优势 方向 制定 重庆大学 自动化 学院 科研 团队 考评 办法 文件 以评 促建 推动 学院 科研 团队 良性 发展 组织 科研 体制 学院 科研 潜力 进一步 释放 学院 本年度 丰硕 科研成果 学院 科研经费 突破 万元 学院 教师 项目 负责人 成功 获批 国家 重点 研发 计划 项目 历史性 突破 本年度 学院 获批 国家自然科学基金 项目 包括 海外 优青 项目 外国 学者 研究者 基金 联合 基金 重点项目 资助 率高达,1
