Word1,Word2,Weight
exigido,maquillaje,1
exigido,arlamont,1
exigido,msn,1
exigido,com,1
exigido,leyendo,1
exigido,respuesta,1
licencias,jinetes,1
licencias,caballo,1
licencias,auto,1
licencias,humanos,1
licencias,comer,1
licencias,comida,1
licencias,probablemente,1
licencias,perro,1
licencias,perros,1
licencias,ponen,1
licencias,generalmente,1
licencias,quieren,1
licencias,maquillaje,1
licencias,arlamont,1
licencias,msn,1
licencias,com,1
licencias,leyendo,1
licencias,respuesta,1
jinetes,caballo,1
jinetes,auto,1
jinetes,humanos,1
jinetes,comer,1
jinetes,comida,1
jinetes,probablemente,1
jinetes,perro,1
jinetes,perros,1
jinetes,ponen,1
jinetes,generalmente,1
jinetes,quieren,1
jinetes,maquillaje,1
jinetes,arlamont,1
jinetes,msn,1
jinetes,com,1
jinetes,leyendo,1
jinetes,respuesta,1
caballo,auto,1
caballo,humanos,1
caballo,comer,1
caballo,comida,1
caballo,probablemente,1
caballo,perro,1
caballo,perros,1
caballo,ponen,1
caballo,generalmente,1
caballo,quieren,1
caballo,maquillaje,1
caballo,arlamont,1
caballo,msn,1
caballo,com,1
caballo,leyendo,1
caballo,respuesta,1
auto,humanos,1
auto,comer,1
auto,comida,1
auto,probablemente,1
auto,perro,1
auto,perros,1
auto,ponen,1
auto,generalmente,1
auto,quieren,1
auto,maquillaje,1
auto,arlamont,1
auto,msn,1
auto,com,1
auto,leyendo,1
auto,respuesta,1
auto,empresas,1
auto,recibe,1
auto,ayudar,1
auto,hombre,1
auto,federal,1
auto,dinero,1
auto,afectados,1
auto,comprar,1
auto,fondo,1
auto,ley,1
auto,lamborghini,1
auto,florida,1
auto,utilizar,1
auto,hines,1
auto,arrestado,1
auto,deportivo,1
auto,residente,1
auto,miami,1
auto,obtuvo,1
auto,pagar,1
auto,salarios,1
auto,fondos,1
auto,compro,1
auto,destinado,1
auto,aliviar,1
auto,huracan,1
auto,lujos,1
auto,documentos,1
auto,judiciales,1
auto,disenado,1
auto,pequenas,1
auto,superar,1
auto,vicisitudes,1
auto,impuestas,1
auto,obstante,1
auto,utilizo,1
auto,gastos,1
auto,personales,1
humanos,comer,1
humanos,comida,1
humanos,probablemente,1
humanos,perro,1
humanos,perros,1
humanos,ponen,1
humanos,generalmente,1
humanos,quieren,1
humanos,maquillaje,1
humanos,arlamont,1
humanos,msn,1
humanos,com,1
humanos,leyendo,1
humanos,respuesta,1
humanos,ayer,1
humanos,solo,1
humanos,economica,1
humanos,mismo,1
humanos,sanitario,1
humanos,importante,1
humanos,plazo,1
humanos,sino,2
humanos,medidas,1
humanos,parece,1
humanos,llegar,1
humanos,afecta,1
humanos,nivel,1
humanos,autoridades,1
humanos,toda,1
humanos,varios,1
humanos,ocho,1
humanos,cientifica,1
humanos,corto,1
humanos,provocada,1
humanos,patogeno,1
humanos,wei,1
humanos,efectiva,1
humanos,julio,1
humanos,cesar,1
humanos,vega,1
humanos,amenaza,1
humanos,provocado,1
humanos,terrorismo,1
humanos,posibilidad,1
humanos,dimensiones,1
humanos,apocalipticas,1
humanos,controlada,1
humanos,mediano,1
humanos,mediante,1
humanos,elaboracion,1
humanos,mosca,1
humanos,linterna,1
humanos,jersey,1
humanos,insecto,1
humanos,manchas,1
humanos,exotico,1
humanos,condados,1
humanos,impone,1
humanos,entraron,1
humanos,conocido,1
humanos,gravemente,1
humanos,cultivos,1
humanos,arboles,1
humanos,tipos,1
humanos,plantas,1
humanos,representa,1
humanos,peligro,1
humanos,animales,1
humanos,decidieron,1
humanos,implementar,1
humanos,plaga,1
humanos,originaria,1
humanos,piensa,1
humanos,pudo,1
humanos,paquete,1
humanos,locales,1
humanos,pidieron,1
humanos,inspeccionar,1
humanos,cuidadosamente,1
comer,comida,1
comer,probablemente,1
comer,perro,1
comer,perros,1
comer,ponen,1
comer,generalmente,1
comer,quieren,1
comer,maquillaje,1
comer,arlamont,1
comer,msn,1
comer,com,1
comer,leyendo,1
comer,respuesta,1
comida,probablemente,1
comida,perro,1
comida,perros,1
comida,ponen,1
comida,generalmente,1
comida,quieren,1
comida,maquillaje,1
comida,arlamont,1
comida,msn,1
comida,com,1
comida,leyendo,1
comida,respuesta,1
probablemente,perro,1
probablemente,perros,1
probablemente,ponen,1
probablemente,generalmente,1
probablemente,quieren,1
probablemente,maquillaje,1
probablemente,arlamont,1
probablemente,msn,1
probablemente,com,1
probablemente,leyendo,1
probablemente,respuesta,1
probablemente,puede,1
probablemente,solo,1
probablemente,economica,1
probablemente,poblacion,1
probablemente,mayor,1
probablemente,dia,1
probablemente,mejor,1
probablemente,todavia,1
probablemente,nivel,1
probablemente,casos,1
probablemente,opinion,1
probablemente,sabemos,1
probablemente,informacion,1
probablemente,similar,1
probablemente,riesgo,1
probablemente,tema,1
probablemente,federal,1
probablemente,cara,1
probablemente,error,1
probablemente,pasando,1
probablemente,condiciones,1
probablemente,particular,1
probablemente,levantamiento,1
probablemente,dependera,1
probablemente,temor,1
probablemente,vecino,1
probablemente,norte,1
probablemente,explicar,1
probablemente,comportamiento,1
probablemente,esten,1
probablemente,mediciones,1
probablemente,encuestas,1
probablemente,panel,1
probablemente,claro,1
perro,perros,1
perro,ponen,1
perro,generalmente,1
perro,quieren,1
perro,maquillaje,1
perro,arlamont,1
perro,msn,1
perro,com,1
perro,leyendo,1
perro,respuesta,1
perros,ponen,1
perros,generalmente,1
perros,quieren,1
perros,maquillaje,1
perros,arlamont,1
perros,msn,1
perros,com,1
perros,leyendo,1
perros,respuesta,1
ponen,generalmente,1
ponen,quieren,1
ponen,maquillaje,1
ponen,arlamont,1
ponen,msn,1
ponen,com,1
ponen,leyendo,1
ponen,respuesta,1
generalmente,quieren,1
generalmente,maquillaje,1
generalmente,arlamont,1
generalmente,msn,1
generalmente,com,1
generalmente,leyendo,1
generalmente,respuesta,1
generalmente,insumos,1
generalmente,carlos,1
generalmente,ventiladores,1
generalmente,arellano,1
generalmente,cobro,1
generalmente,transformaciones,1
generalmente,prundizar,1
generalmente,gran,1
generalmente,post,1
generalmente,ivan,1
generalmente,moreno,1
generalmente,ingenuos,1
generalmente,piensan,1
generalmente,sirven,1
generalmente,impulsar,1
generalmente,grandes,1
generalmente,sistemas,1
generalmente,politicos,1
generalmente,momentos,1
generalmente,innovacion,1
generalmente,organizaciones,1
generalmente,empresas,1
generalmente,universidades,1
generalmente,deberan,1
generalmente,transformarse,1
generalmente,sobrevivir,1
generalmente,relevantes,1
generalmente,sucede,1
generalmente,contrario,1
generalmente,gobiernos,1
generalmente,usan,1
generalmente,agendas,1
generalmente,previas,1
generalmente,populista,1
generalmente,autoritario,1
generalmente,avanzara,1
quieren,maquillaje,1
quieren,arlamont,1
quieren,msn,1
quieren,com,1
quieren,leyendo,1
quieren,respuesta,1
quieren,lopez,1
quieren,obrador,1
quieren,solo,1
quieren,ayuda,1
quieren,nacional,1
quieren,medicos,1
quieren,donaldtrump,1
quieren,pedro,1
quieren,dominguez,1
quieren,andres,1
quieren,manuel,1
quieren,sirven,1
quieren,mayor,1
quieren,economia,2
quieren,dolar,1
quieren,plan,1
quieren,comercial,1
quieren,especialistas,1
quieren,terapia,1
quieren,lunes,1
quieren,mal,1
quieren,cree,1
quieren,dice,1
quieren,afirmo,1
quieren,administracion,1
quieren,pesos,1
quieren,pence,1
quieren,harris,1
quieren,democrata,1
quieren,debate,1
quieren,vicepresidente,1
quieren,cara,1
quieren,estadunidense,1
quieren,justicia,1
quieren,corte,1
quieren,racismo,1
quieren,mike,1
quieren,blanca,1
quieren,decision,1
quieren,amy,1
quieren,coney,1
quieren,barrett,1
quieren,acuso,1
quieren,impuestos,1
quieren,floyd,1
quieren,suprema,1
quieren,respondio,1
quieren,cuba,1
quieren,palacio,1
quieren,silencio,1
quieren,discurso,1
quieren,gil,1
quieren,games,1
quieren,gilga,1
quieren,periodico,1
quieren,vio,1
quieren,nota,1
quieren,peso,1
quieren,leyo,1
quieren,almanaque,1
quieren,intensiva,1
quieren,memorias,1
quieren,transcurre,1
maquillaje,arlamont,1
maquillaje,msn,1
maquillaje,com,1
maquillaje,leyendo,1
maquillaje,respuesta,1
arlamont,msn,1
arlamont,com,1
arlamont,leyendo,1
arlamont,respuesta,1
msn,com,1
msn,leyendo,1
msn,respuesta,1
com,leyendo,1
com,respuesta,1
com,vuelos,1
com,lopez,1
com,lopezdoriga,1
com,conservadores,1
com,tormenta,1
com,perfecta,1
com,petroleo,1
com,ciento,1
com,ayer,1
com,ninguno,1
com,elementos,1
com,obrador,1
com,muertos,1
com,proyecto,1
com,puede,1
com,aeromexico,1
com,suspendio,1
com,impunidad,1
com,cinco,2
com,joaquin,1
com,doriga,1
com,solo,1
com,tragedias,1
com,acercan,1
com,creemos,1
com,florestan,1
com,martes,1
com,contaba,1
com,eramos,1
com,victimas,1
com,alinearse,1
com,economica,1
com,financiera,1
com,refiriendome,1
com,carlos,1
com,ayuda,1
com,mexicano,1
com,equipo,1
com,medico,1
com,representantes,1
com,pruebas,1
com,cada,1
com,secretario,1
com,explico,1
com,donacion,1
com,acceso,1
com,problema,1
com,normalidad,1
com,fundacion,1
com,universidad,1
com,buscan,1
com,creen,1
com,oxford,1
com,rojo,1
com,semaforo,1
com,actriz,1
com,rata,1
com,paty,1
com,navidad,1
com,bandera,1
com,twitter,2
com,centro,1
com,zacatecas,1
com,teoria,1
com,color,1
com,buen,1
com,augurio,1
com,decirle,1
com,orden,1
com,amarilla,1
com,simbolo,1
com,comunista,1
com,coincidencia,1
com,menciono,1
com,volvio,1
com,cuestionar,1
com,regreso,1
com,colores,1
com,actividades,1
com,criticas,1
com,compartio,1
com,des,1
com,ustedes,1
com,similar,1
com,verdad,1
com,escribio,1
com,anpnl,1
com,aficion,1
com,mascarillas,1
com,empresa,1
com,reunion,1
com,celac,1
com,argentina,1
com,felipe,1
com,sola,1
com,experimental,1
com,slim,1
com,ppt,1
com,august,1
com,recordo,1
com,melissa,1
com,pozo,1
com,encabezo,1
com,virtual,1
com,latinoamericanos,1
com,caribenos,1
com,discutir,1
com,inauguro,1
com,ministros,1
com,latinoamericano,1
com,caribeno,1
com,astra,1
com,zeneca,1
com,fundamental,1
com,escyjocfg,1
com,alto,1
com,envio,1
com,superar,1
com,alibaba,1
com,coi,1
com,olimpico,1
com,patrocinador,1
com,consorcio,1
com,electronica,1
com,group,1
com,patrocinadores,1
com,rango,1
com,agradecemos,1
com,top,1
com,generoso,1
com,donativo,1
com,ocasionada,1
com,consistio,1
leyendo,respuesta,1
respuesta,lopez,1
respuesta,obrador,1
respuesta,puede,2
respuesta,solo,2
respuesta,material,1
respuesta,hospitales,1
respuesta,estan,2
respuesta,pide,1
respuesta,atender,1
respuesta,equipos,1
respuesta,guerra,1
respuesta,publica,2
respuesta,libro,1
respuesta,medicos,2
respuesta,donaldtrump,2
respuesta,ventiladores,1
respuesta,amlo,1
respuesta,pedro,1
respuesta,dominguez,1
respuesta,andres,1
respuesta,manuel,1
respuesta,grandes,1
respuesta,politicos,1
respuesta,gobiernos,1
respuesta,recursos,1
respuesta,vez,1
respuesta,sanitario,1
respuesta,misma,1
respuesta,informo,1
respuesta,oms,1
respuesta,cooperacion,2
respuesta,tan,1
respuesta,importante,1
respuesta,economia,2
respuesta,momento,1
respuesta,internacionales,1
respuesta,jinping,1
respuesta,lucha,2
respuesta,grupos,1
respuesta,relacion,1
respuesta,control,2
respuesta,medidas,1
respuesta,mejor,1
respuesta,fundacion,1
respuesta,apertura,1
respuesta,niveles,1
respuesta,lider,1
respuesta,tal,1
respuesta,segunda,2
respuesta,prevencion,1
respuesta,regiones,1
respuesta,gobernanza,1
respuesta,materia,1
respuesta,asistencia,2
respuesta,compartido,2
respuesta,energicas,1
respuesta,suma,1
respuesta,esfuerzos,1
respuesta,epidemica,1
respuesta,nivel,3
respuesta,casos,1
respuesta,tasa,1
respuesta,acciones,1
respuesta,fronteras,1
respuesta,critico,1
respuesta,importancia,1
respuesta,oportunamente,1
respuesta,largo,1
respuesta,quiza,1
respuesta,mal,1
respuesta,decretar,1
respuesta,planes,1
respuesta,aislamiento,1
respuesta,contagio,1
respuesta,radical,1
respuesta,condujo,1
respuesta,suelen,1
respuesta,opinion,1
respuesta,confinamiento,1
respuesta,sectores,1
respuesta,especificos,1
respuesta,tampoco,1
respuesta,tardaremos,1
respuesta,volver,1
respuesta,actitudes,1
respuesta,resultado,1
respuesta,busqueda,1
respuesta,decisiones,1
respuesta,sabemos,1
respuesta,espera,1
respuesta,confianza,1
respuesta,diversos,1
respuesta,antipandemica,1
respuesta,humano,1
respuesta,dar,1
respuesta,dificil,1
respuesta,pobreza,1
respuesta,paz,1
respuesta,construir,1
respuesta,mutuamente,1
respuesta,contribucion,1
respuesta,aniversario,1
respuesta,propia,1
respuesta,contribuciones,1
respuesta,alto,1
respuesta,seguira,1
respuesta,hacia,1
respuesta,estadunidense,1
respuesta,podria,1
respuesta,https,1
respuesta,hablo,1
respuesta,locales,1
respuesta,tiempos,1
respuesta,acordo,1
respuesta,superpotencia,1
respuesta,competencia,1
respuesta,argumenta,1
respuesta,acelerar,1
respuesta,ascenso,1
respuesta,superpotencias,1
respuesta,propias,1
respuesta,decencia,1
respuesta,escala,1
respuesta,venda,1
respuesta,monitores,1
respuesta,posibilidades,1
respuesta,telefono,1
respuesta,pedirle,1
respuesta,regresarle,1
respuesta,llamada,1
respuesta,dije,1
respuesta,atravesando,1
respuesta,exprese,1
respuesta,tecnologico,1
vuelos,lopez,3
vuelos,lopezdoriga,1
vuelos,conservadores,1
vuelos,tormenta,1
vuelos,perfecta,1
vuelos,petroleo,1
vuelos,ciento,2
vuelos,ayer,1
vuelos,ninguno,1
vuelos,elementos,1
vuelos,obrador,3
vuelos,muertos,1
vuelos,proyecto,1
vuelos,puede,1
vuelos,aeromexico,1
vuelos,suspendio,1
vuelos,impunidad,1
vuelos,cinco,1
vuelos,joaquin,1
vuelos,doriga,1
vuelos,solo,1
vuelos,tragedias,1
vuelos,acercan,1
vuelos,creemos,1
vuelos,florestan,1
vuelos,martes,1
vuelos,contaba,1
vuelos,eramos,1
vuelos,victimas,1
vuelos,alinearse,1
vuelos,economica,2
vuelos,financiera,1
vuelos,refiriendome,1
vuelos,insumos,2
vuelos,cargamentos,1
vuelos,conferencia,1
vuelos,matutina,1
vuelos,ayuda,1
vuelos,extranjero,1
vuelos,equipo,1
vuelos,llegada,1
vuelos,estan,1
vuelos,equipos,1
vuelos,guerra,1
vuelos,nacional,1
vuelos,amlo,1
vuelos,pedro,1
vuelos,dominguez,1
vuelos,andres,1
vuelos,manuel,1
vuelos,proteccion,2
vuelos,politicos,1
vuelos,poblacion,2
vuelos,secretaria,1
vuelos,sector,1
vuelos,secretario,1
vuelos,diplomacia,1
vuelos,abril,2
vuelos,mexicana,1
vuelos,primer,1
vuelos,mananera,1
vuelos,jinping,1
vuelos,comercial,1
vuelos,especialistas,1
vuelos,relacion,1
vuelos,asiatica,1
vuelos,considero,1
vuelos,mejorar,1
vuelos,nacion,1
vuelos,roldan,1
vuelos,unam,1
vuelos,venta,1
vuelos,forma,1
vuelos,imagen,1
vuelos,agrego,1
vuelos,rivera,1
vuelos,personal,2
vuelos,reconocido,1
vuelos,respiradores,2
vuelos,intercambio,1
vuelos,control,1
vuelos,medidas,1
vuelos,recuperacion,1
vuelos,hizo,1
vuelos,temas,1
vuelos,lider,1
vuelos,hombres,1
vuelos,llego,1
vuelos,gracias,1
vuelos,espera,1
vuelos,ahi,1
vuelos,tener,1
vuelos,toda,1
vuelos,descanso,1
vuelos,acatar,1
vuelos,morena,1
vuelos,proceso,1
vuelos,turismo,1
vuelos,america,1
vuelos,aeropuerto,1
vuelos,chetumal,1
vuelos,latina,1
vuelos,torruco,1
vuelos,torre,1
vuelos,convenciones,1
vuelos,tianguis,1
vuelos,inmune,1
vuelos,dara,1
vuelos,ventaja,1
vuelos,vamos,1
vuelos,turistica,1
vuelos,proyectos,1
vuelos,hoteleros,1
vuelos,austeridad,1
vuelos,depende,1
vuelos,creatividad,1
vuelos,tendencia,1
vuelos,corte,1
vuelos,inicio,1
vuelos,dosis,1
vuelos,mujeres,1
vuelos,frentes,1
vuelos,salarios,1
vuelos,laboral,1
vuelos,enfermos,1
vuelos,haciendo,1
vuelos,cuidando,1
vuelos,puente,1
vuelos,aereo,1
vuelos,traer,1
vuelos,graves,1
vuelos,serian,1
vuelos,labor,1
vuelos,repatriados,1
vuelos,cancilleria,1
vuelos,tribunal,1
vuelos,tlalnepantla,1
vuelos,cpi,1
vuelos,crimenes,1
vuelos,pan,1
vuelos,contratos,1
vuelos,discriminacion,1
vuelos,cumple,1
vuelos,creces,1
vuelos,encargo,1
vuelos,conseguir,1
vuelos,aplicarselas,1
vuelos,latitudes,1
vuelos,llegan,1
vuelos,inusual,1
lopez,lopezdoriga,1
lopez,conservadores,1
lopez,tormenta,1
lopez,perfecta,1
lopez,petroleo,1
lopez,ciento,1
lopez,ayer,3
lopez,ninguno,1
lopez,elementos,1
lopez,obrador,14
lopez,muertos,2
lopez,proyecto,1
lopez,puede,2
lopez,aeromexico,1
lopez,suspendio,1
lopez,impunidad,1
lopez,cinco,1
lopez,joaquin,2
lopez,doriga,1
lopez,solo,4
lopez,tragedias,1
lopez,acercan,1
lopez,creemos,1
lopez,florestan,1
lopez,martes,1
lopez,contaba,1
lopez,eramos,1
lopez,victimas,1
lopez,alinearse,1
lopez,economica,3
lopez,financiera,1
lopez,refiriendome,1
lopez,insumos,5
lopez,aviones,1
lopez,conferencia,3
lopez,matutina,2
lopez,indico,1
lopez,ayuda,4
lopez,medica,1
lopez,sistema,1
lopez,instituto,1
lopez,mexicano,1
lopez,seguro,1
lopez,recibido,1
lopez,extranjero,1
lopez,equipo,3
lopez,medico,1
lopez,hospitales,1
lopez,gatell,3
lopez,obstaculicen,1
lopez,llegada,3
lopez,baja,1
lopez,california,1
lopez,llega,1
lopez,estan,4
lopez,pide,3
lopez,denunciar,1
lopez,digital,2
lopez,subsecretario,1
lopez,hugo,2
lopez,pidio,1
lopez,trabajadores,1
lopez,atienden,1
lopez,denuncien,1
lopez,atender,3
lopez,denuncias,1
lopez,presunta,1
lopez,hacemos,1
lopez,llamado,1
lopez,directo,2
lopez,ciudadania,1
lopez,presionales,1
lopez,unidad,1
lopez,ayudenos,1
lopez,encontrar,1
lopez,obstaculizo,1
lopez,llegara,2
lopez,equipos,4
lopez,adquiridos,1
lopez,transportados,1
lopez,entregados,1
lopez,mismo,2
lopez,tratado,1
lopez,nacional,5
lopez,viajar,1
lopez,ver,1
lopez,agradecer,2
lopez,visita,2
lopez,comento,1
lopez,invito,1
lopez,telefonica,1
lopez,medicos,2
lopez,caso,3
lopez,tendria,1
lopez,viaje,1
lopez,donaldtrump,6
lopez,ventiladores,3
lopez,produccion,1
lopez,petrolera,1
lopez,reducir,1
lopez,barriles,1
lopez,amlo,7
lopez,planea,1
lopez,pedro,7
lopez,dominguez,7
lopez,andres,11
lopez,manuel,11
lopez,planteo,1
lopez,proximos,1
lopez,congratularia,1
lopez,implementacion,1
lopez,mec,2
lopez,proteccion,2
lopez,sirven,1
lopez,politicos,1
lopez,momentos,1
lopez,gobiernos,1
lopez,recursos,3
lopez,poblacion,3
lopez,mayor,1
lopez,secretaria,2
lopez,informo,3
lopez,sur,1
lopez,explico,1
lopez,cooperacion,1
lopez,anuncio,1
lopez,sre,1
lopez,diplomacia,1
lopez,abril,2
lopez,panico,1
lopez,tan,1
lopez,infeccion,1
lopez,mes,2
lopez,medio,1
lopez,mexicana,2
lopez,creditos,1
lopez,millon,1
lopez,economia,3
lopez,entrega,2
lopez,negocios,1
lopez,siete,1
lopez,pequenos,1
lopez,aceptado,1
lopez,formales,1
lopez,informales,1
lopez,primer,3
lopez,sucursales,1
lopez,modelo,1
lopez,pronosticos,1
lopez,empieza,1
lopez,palabra,1
lopez,ultimo,1
lopez,reporte,1
lopez,habian,1
lopez,mananera,3
lopez,mandatario,2
lopez,beneficiarios,1
lopez,comenzaran,1
lopez,recibir,1
lopez,ordenada,1
lopez,aglomeraciones,1
lopez,bancarias,1
lopez,perder,1
lopez,momento,2
lopez,dolar,1
lopez,plan,1
lopez,jinping,1
lopez,comercial,1
lopez,lucha,1
lopez,especialistas,3
lopez,relacion,1
lopez,asiatica,1
lopez,considero,1
lopez,mejorar,1
lopez,nacion,2
lopez,roldan,1
lopez,unam,1
lopez,venta,1
lopez,forma,2
lopez,imagen,1
lopez,agrego,1
lopez,rivera,1
lopez,personal,2
lopez,reconocido,1
lopez,respiradores,3
lopez,intercambio,1
lopez,normalidad,1
lopez,sino,2
lopez,combate,1
lopez,tratamientos,1
lopez,viviamos,1
lopez,generacion,1
lopez,cambiado,1
lopez,control,1
lopez,idea,1
lopez,salida,1
lopez,medidas,4
lopez,imposible,1
lopez,apuesta,1
lopez,numeros,1
lopez,partir,1
lopez,tragedia,1
lopez,dia,1
lopez,carencia,1
lopez,gonzalo,1
lopez,oliveros,1
lopez,candida,1
lopez,denise,1
lopez,maerker,1
lopez,figura,1
lopez,maxima,1
lopez,medios,1
lopez,comunicacion,2
lopez,dentro,1
lopez,regresaremos,1
lopez,doctor,1
lopez,pacientes,1
lopez,mejor,1
lopez,importa,1
lopez,terapia,1
lopez,grupo,1
lopez,van,1
lopez,lunes,1
lopez,temas,1
lopez,lideres,1
lopez,casi,1
lopez,lugar,1
lopez,cumbre,1
lopez,rusia,2
lopez,segunda,1
lopez,aseguro,2
lopez,materia,1
lopez,nivel,1
lopez,fronteras,2
lopez,llego,1
lopez,dolor,1
lopez,panorama,1
lopez,mal,1
lopez,contagio,1
lopez,decisiones,1
lopez,sabemos,1
lopez,politicas,1
lopez,gracias,1
lopez,tamaulipas,1
lopez,haber,1
lopez,vimos,1
lopez,espera,2
lopez,viene,1
lopez,revancha,1
lopez,dicen,1
lopez,peliculas,1
lopez,segundas,1
lopez,partes,1
lopez,mejores,1
lopez,aplica,1
lopez,real,1
lopez,convirtio,1
lopez,registrar,1
lopez,contagioso,1
lopez,refiero,1
lopez,oleada,1
lopez,mejorado,1
lopez,hubieramos,1
lopez,esperado,1
lopez,alentador,1
lopez,recuerdo,1
lopez,mediados,1
lopez,anhelabamos,1
lopez,informacion,1
lopez,vacunacion,1
lopez,debe,1
lopez,primera,1
lopez,tener,1
lopez,mascarillas,1
lopez,debemos,1
lopez,numero,1
lopez,riesgo,1
lopez,llama,1
lopez,dar,1
lopez,reunion,1
lopez,argentina,1
lopez,virtual,1
lopez,toda,1
lopez,dificil,1
lopez,tomar,1
lopez,necesidad,1
lopez,acatar,1
lopez,secuelas,1
lopez,estudio,1
lopez,medida,1
lopez,mexicanas,1
lopez,caribe,1
lopez,donara,1
lopez,ocho,2
lopez,entidades,1
lopez,ventilador,1
lopez,amexcid,1
lopez,nutricion,1
lopez,seran,1
lopez,deficit,1
lopez,manda,1
lopez,dicho,1
lopez,mismos,2
lopez,repartira,1
lopez,rafael,1
lopez,montes,1
lopez,federal,1
lopez,convertido,1
lopez,vamos,1
lopez,pesos,1
lopez,consejo,1
lopez,estadunidense,3
lopez,blanca,2
lopez,reitero,1
lopez,celebro,1
lopez,cientifica,1
lopez,migracion,1
lopez,podria,1
lopez,julio,1
lopez,hablando,1
lopez,frontera,1
lopez,precipitada,1
lopez,afectar,1
lopez,inestabilidad,1
lopez,https,2
lopez,celebra,1
lopez,cierre,1
lopez,cerrara,1
lopez,trato,1
lopez,respetuoso,1
lopez,tomado,1
lopez,unilateral,1
lopez,hablo,2
lopez,cerrar,1
lopez,juan,1
lopez,cuba,2
lopez,inicio,2
lopez,compartir,1
lopez,contagios,1
lopez,respecto,1
lopez,intereses,1
lopez,gonzalez,1
lopez,envio,1
lopez,fraternidad,1
lopez,encima,1
lopez,hegemonias,1
lopez,sal,1
lopez,prevalecer,1
lopez,universal,1
lopez,condiciones,1
lopez,anticovid,1
lopez,hemisferio,1
lopez,occidental,1
lopez,advirtiera,1
lopez,posibles,1
lopez,india,1
lopez,liliana,1
lopez,padilla,1
lopez,presidentes,1
lopez,palacio,2
lopez,cumplio,1
lopez,promesa,1
lopez,enviar,1
lopez,ayudo,1
lopez,guantes,1
lopez,compra,1
lopez,voy,1
lopez,paisanos,1
lopez,vigor,1
lopez,jonathan,1
lopez,irineo,1
lopez,cuestionamientos,1
lopez,alistar,1
lopez,presidenciales,1
