word,tfidf
没人敢,1.2192771181764446
重点,1.2176552129508853
这得,1.2127082679379835
美好,1.2124929276046377
方法,1.2070112334832963
糟粕,1.2044660968470082
身份证,1.2035321209701935
普通人,1.2016107108422764
中药学,1.201007399216899
分享,1.200541939729351
犯罪分子,1.2002250784493373
新农,1.1989560737195557
霸王龙,1.198040341939445
不值钱,1.1941860180197479
叶兰,1.1938391613714177
啊啊啊,1.1934329809516875
爱护动物,1.1927131674578622
文化,1.1906631739303657
名贵,1.1896275311013014
问问,1.189527368218785
感恩,1.1887223451467772
红珊瑚,1.1848990433016442
藤上,1.184815386032435
努力,1.1814646274590177
好大,1.1798934788890745
柳树,1.177046967544304
入药,1.1754504889795516
想象,1.1728230869348188
好喝,1.172736767492558
每次,1.171498433185647
报应,1.1686637204026982
立法,1.1681926748873424
销毁,1.1650700016096098
大人,1.1649309014999991
乌龟,1.164116766357795
白色,1.1629121765798192
小心,1.1627495862145174
想要,1.1604741574025021
白花,1.1604353428654843
鳞片,1.157757419450375
满级,1.1567440674692
治疗,1.1561475344666277
嫩叶,1.156146689012862
季节,1.154974420809093
玩具,1.1540083929306753
名字,1.1534215288342717
一概而论,1.151059528887295
计划,1.1476186066294403
环境,1.1475009917746193
枫树,1.144805176468441
早点,1.142959707051261
一大,1.138572832869127
众所周知,1.1363066590219912
有用吗,1.1357445949199632
确实,1.1352285415095933
富人,1.128939151063877
葫芦,1.1229598229142925
判断,1.118414502738743
脖子,1.1178483338494507
野菜,1.1175073477095605
处置,1.1173930035378703
驯养,1.1148378689521443
小朱,1.1054591349631886
长大,1.101351887845956
摩登,1.0986046703995687
国外,1.097781306742983
奇奇怪怪,1.0965262537014455
一群,1.0936010020494389
一辈子,1.093132730784574
误导,1.0919142340971935
这花,1.0896388108041064
责任,1.0885742228623245
行业,1.0878366773325414
药草,1.086514447417168
时间,1.0806861039538584
多得很,1.0785219089484033
欣赏,1.0757844467735982
不法分子,1.071841296424836
多少级,1.0704725286365104
肚子,1.0701355831451476
随便,1.0689688750266138
芝麻,1.0684911636637435
我能,1.063462185731378
玩时,1.062160284149236
不想,1.061024730655121
讨厌,1.0607366991343952
材料,1.0590960056568137
海龟,1.0581069380257053
违禁品,1.0570230288585114
画眉鸟,1.0557974620316521
菜园,1.0552956611352549
浪费,1.053399402141121
作品,1.049474085286864
缺一不可,1.0450758817521364
旁边,1.0443487816225177
狮子,1.0440963425089946
半天,1.043861743281859
抛砖引玉,1.043642936904582
共同体,1.0416528949160635
羊角,1.0397633491972644
等于,1.0385854404281136
过后,1.0369734879669
古人,1.0365404270301541
带来,1.0350288038865108
葛叶,1.0332453263955843
给予,1.031828491878654
乱发,1.0311624169140279
采摘,1.0287767446500375
阿伟,1.024742611338071
多种,1.0226387461299478
野味,1.02030919866941
直播,1.0176716672436823
严判,1.0160881715122176
好久没,1.0145784984163766
算不算,1.012006042090394
高级,1.0081487898125086
教训,1.005531672146416
制造,1.0052376786598187
付出,1.0040945650874074
参与,1.0029622859659026
抓住,1.002323662745902
花菜,1.0
翘屁,1.0
人神共憤,1.0
不烂,1.0
太贵,1.0
银子,1.0
太细,1.0
花臭,1.0
叫法,1.0
路虎,1.0
芹菜,1.0
金渐,1.0
没什么,1.0
好哇,1.0
苦蒿,1.0
茼蒿,1.0
灵宝,1.0
罢休,1.0
好药,1.0
姐妹,1.0
姑息,1.0
中毒,1.0
人性,1.0
熬子,1.0
可惜,1.0
生嚼,1.0
吃不上,1.0
使过,1.0
手刹,1.0
根太难,1.0
采花,1.0
哇塞,1.0
邮寄,1.0
咋办,1.0
棺材,1.0
重惩,1.0
黑猫,1.0
盐须,1.0
回春,1.0
呐太惨,1.0
黄莲,1.0
我气,1.0
从严处理,1.0
盼头,1.0
看不到,1.0
后续,1.0
烂木菌,1.0
进口,1.0
成灾,1.0
从重处理,1.0
凉粉,1.0
多年,1.0
鹿胎,1.0
云芝能,1.0
丹顶鹤,1.0
制止,1.0
浑身,1.0
取关,1.0
价位,1.0
十种,1.0
除草剂,1.0
葛麻藤,1.0
严厉查处,1.0
蒿子,1.0
法盲,1.0
严肃查处,1.0
功能,1.0
哪能,1.0
家门,1.0
认可,1.0
斩立决,1.0
降血糖,1.0
蒸来,1.0
阿魏,1.0
角有,1.0
解暑,1.0
陷阱,1.0
乌灵生,1.0
严肃处理,1.0
靠山,1.0
当归,1.0
蘑菇,1.0
一副,1.0
蛇蓬,1.0
前两天,1.0
屡禁不止,1.0
狠狠,1.0
摯愛呀,1.0
十几年,1.0
融水,1.0
萝卜,1.0
补品,1.0
等级,0.996802534803038
好处,0.9936945902436434
大使,0.993503353453632
各类,0.9913172754276142
老子,0.9896101426286308
图片,0.9878290927327726
物以稀为贵,0.9809526795884451
人参,0.9798035077575449
试试,0.9759634381790012
提醒,0.97387950966301
灵魂,0.9701439296869453
麻雀,0.9620749485420114
一颗,0.9611385750270118
不去,0.9566381316159251
上边,0.9555338509234403
有个,0.9534368517950074
平常,0.95194273991553
千年,0.9488240702408064
不长,0.9474675601911637
平等,0.9455244148133923
有灵,0.9426617163677081
老死,0.9423326497771259
稀有,0.9341934180684052
嘟嘟,0.9323107713643635
变相,0.9307780679279173
青山绿水,0.9265155087304918
国宝,0.9244092413210601
几十斤,0.9240980038842521
有肉,0.9229402749416652
贸易,0.9223103260919636
小老虎,0.9201854775403189
第二个,0.9184204407684363
王道,0.9173614331083108
跟着,0.9145536603984681
只见,0.9127707143380418
繁殖,0.910564989918224
枪毙,0.9096829339242737
黄金,0.9089296918690315
牛羊,0.9062334396458179
边上,0.9030052212909127
不用,0.9017874204389367
菜菜,0.90151940783907
乡间,0.9013764568373165
安装,0.8976004392960324
干涉,0.8914505219959865
会长,0.8899834976443541
制作,0.889749307050316
莲是,0.8850298325374852
最少,0.8838799758758031
古代,0.8826590476259185
地方,0.8826358804561535
上山,0.8825012543652972
挖过,0.8817202892542056
来生,0.8817202892542056
有名,0.8817202892542056
常见,0.8817202892542056
九大,0.8812208963462731
专家,0.8810103850185955
便宜,0.8798910900143007
太大,0.8789952912472848
不倒,0.8787706718240557
坐牢,0.8787696798212861
任何人,0.8775656065696323
哎害,0.8775656065696323
恢复,0.8742104875282253
紫色,0.8737937024168453
用途,0.8717015433095765
葛才,0.8660514324303827
石苇,0.8660514324303827
妙用,0.8660075315606697
树舌灵用,0.8611194161494746
巍璧明,0.8611194161494746
成片,0.8610687864632316
超级,0.858990197459701
人去,0.858990197459701
守护人,0.8589848736931214
北方,0.85852450471584
橱窗,0.8578881244095751
能生,0.8578881244095751
筒子,0.8578881244095751
不卖,0.8578881244095751
手段,0.8575635813246707
产品,0.8556032670872872
评论,0.8554339620773356
多久,0.8553612148585026
挖出来,0.8546775957279666
统称,0.8526983688204791
药物,0.8473945689371717
孩子,0.8473750815797685
治病,0.8463060400308577
值得尊重,0.8436933559584657
花插,0.8370699790919829
孟加拉虎,0.8363865551518188
一朵,0.8355379001980437
放生,0.8355310553781495
一员,0.8348097366954641
保动,0.8337205780165885
往上升,0.8337205780165885
太多太多,0.8337205780165885
从来不,0.833365440661705
法则,0.8322951448064164
消化不良,0.8318406030681307
鹿看,0.8318406030681307
微生物,0.8308716104874507
难过,0.8298857771930596
采过,0.8286045925175621
下次,0.827850103249347
孔雀,0.8259806471112368
地瓜,0.8257268324364486
得少,0.8257268324364486
川芎,0.8257268324364486
吃饭,0.8256251853947174
锯断,0.8235083328019255
务必,0.8211859275947664
严打,0.8211859275947664
乱用,0.8211859275947664
透明,0.8205901244620943
老鼠,0.8201193164509385
蜜蜂,0.8187496947483031
回收,0.8161882156803686
图是,0.8161882156803686
做粉,0.8134882571775482
大腿,0.8134882571775482
雪莲,0.8134882571775482
全部都是,0.8134882571775482
大朵,0.813008997814233
华南虎,0.81291891331991
拍摄角度,0.8106343637081103
量刑,0.8106343637081103
力度,0.8075368578582987
野葛根,0.8043884933717853
一棵,0.8031212713455469
噩梦,0.802961649551714
意外,0.8009488190293821
非黑,0.8009488190293821
那多,0.8009488190293821
失望,0.8009488190293821
体质,0.8008405900235103
路过,0.798929772133745
乌鸡,0.7988865842261386
自然法则,0.7975458436035077
长老,0.7972576044030742
八十八,0.7972576044030742
一言难尽,0.7972576044030742
吴邪,0.7958399568937666
辜惜,0.7932757108382091
环护,0.7932757108382091
息息相关,0.7915702780458238
品种,0.7910977713455882
发出,0.7892350063507826
叶虫,0.7889540217405276
蚕豆,0.7889540217405276
绝种,0.7889540217405276
长生不老,0.7882795781256903
重楼,0.7868354053178351
嘴里,0.7855429219054864
有种,0.7853515985126597
培育,0.7842297113708362
第一次,0.7842297113708362
花茶,0.7842297113708362
尝尝,0.7842297113708362
花挺,0.7842297113708362
长肉,0.7842297113708362
清官,0.7842297113708362
比瘦,0.7842297113708362
口感,0.7827877955166291
眼睛,0.7824774960478915
乱采,0.779108437582633
后代,0.7790205789538186
秘书,0.7790205789538186
能力,0.775486045425826
小东西,0.77321609829967
养起来,0.77321609829967
小家伙,0.77321609829967
友友,0.7721791073619366
一枚,0.7710986362539755
回路,0.76774928693942
南摩,0.7666625838640148
猫咪,0.7666625838640148
肉嫩,0.7666625838640148
羽化登仙,0.7666625838640148
内蒙古,0.7666625838640148
太像,0.7666625838640148
赤色,0.7661019859709991
醒酒,0.7638107245133094
新闻,0.7629541936361296
发掘,0.7616273542232437
意在,0.7594570768954862
贵州,0.7591370944696555
一串,0.7591370944696555
吓人,0.7591370944696555
遇见,0.7591370944696555
有货,0.7591370944696555
赞赞,0.7591370944696555
割回来,0.7591370944696555
重回,0.7558240692529868
一段时间,0.7551883649692858
做出,0.754885517980036
鬼笔,0.754469729184903
中华,0.7541940566059582
包治百病,0.7505025065260912
水泡,0.7502978809210576
做月子,0.7502978809210576
鹿尾,0.7502978809210576
鹿角,0.7502978809210576
挖粉,0.7502978809210576
除不掉,0.7502978809210576
被子,0.7502978809210576
隔壁,0.7502978809210576
青菜,0.7502978809210576
叫虫遍,0.7481203018841409
一块,0.7431847923374351
跪下,0.7430505987448257
免于,0.7424222044587122
老白,0.7395802210506237
不苦,0.7395802210506237
差评,0.7395802210506237
职称,0.7395802210506237
可不是,0.7395802210506237
灵机一动,0.7395802210506237
云韵,0.7395802210506237
数星,0.7395802210506237
那句话,0.7369127246071828
同罪,0.7345842452934119
随处可见,0.7339950325322409
当事人,0.7259436839445232
水芹,0.7259436839445232
告别,0.7259436839445232
驼鹿,0.7259436839445232
人睬,0.7259436839445232
祖国,0.7259436839445232
那别,0.7259436839445232
忘关,0.7259436839445232
远离,0.7259436839445232
店里,0.7259436839445232
不请自来,0.7259436839445232
物件,0.7259436839445232
五公里,0.7259436839445232
工作,0.7259436839445232
精华,0.7259436839445232
喝水,0.7259436839445232
买买,0.7259436839445232
博主,0.7242203314359961
叫梨头,0.7228061775333349
猎奇,0.7224592842428417
一看,0.7191529173738029
求求,0.7187471323193629
网上,0.7183499776385578
为哈子,0.7180910992312292
过份,0.7179958612188768
养鹿,0.7161557711949037
西伯利亚,0.7157592378577307
明知故犯,0.7153434557559625
抵制,0.714573186525351
好多好多,0.7144840560049355
似曾相识,0.7142062842896644
压迫,0.7121566319096294
娃娃鱼,0.7115674807777088
政策,0.7110404559532921
想起,0.7101256371613609
怎么回事,0.7093037574696902
瞬间,0.709172043200017
买好,0.7077510838475469
点火,0.7077510838475469
不菲,0.7077510838475469
柠檬树,0.7071067811865476
清热,0.7071067811865476
小花猫,0.7071067811865476
柠檬,0.7071067811865476
排位,0.7071067811865476
粉量,0.7071067811865476
刻不容缓,0.7071067811865476
下虎式,0.7071067811865476
小根,0.7071067811865476
千杯不醉,0.7071067811865476
吃藤叶,0.7071067811865476
半山,0.7071067811865476
解决问题,0.7071067811865476
过生,0.7071067811865476
很劳,0.7071067811865476
愈疮木,0.7071067811865476
直视,0.7071067811865476
吞下去,0.7071067811865476
伸懒腰,0.7071067811865476
无能,0.7071067811865476
人吃花,0.7071067811865476
重在,0.7071067811865476
回老家,0.7071067811865476
花能,0.7071067811865476
不忍,0.7071067811865476
多一点,0.7071067811865476
草叫,0.7071067811865476
遍野,0.7071067811865476
查到,0.7071067811865476
平原,0.7071067811865476
查治,0.7071067811865476
蕾丝,0.7071067811865476
约头,0.7071067811865476
牛藤,0.7071067811865476
动物界,0.7071067811865476
虎落,0.7071067811865476
纤维,0.7071067811865476
那养,0.7071067811865476
势在必行,0.7071067811865476
勺子,0.7071067811865476
蚂蚁,0.7071067811865476
岩百菜,0.7071067811865476
长见识了,0.7071067811865476
鲜切花,0.7071067811865476
狂怒,0.7071067811865476
罚罚,0.7071067811865476
知乎,0.7071067811865476
四只,0.7071067811865476
形螺,0.7071067811865476
倾家荡产,0.7071067811865476
作者,0.7071067811865476
舍得,0.7071067811865476
双角,0.7071067811865476
钻空子,0.7071067811865476
大车,0.7071067811865476
考古,0.7071067811865476
能养,0.7071067811865476
发不义,0.7071067811865476
长期,0.7071067811865476
执行,0.7071067811865476
祛湿,0.7071067811865476
赃物,0.7071067811865476
什想,0.7071067811865476
宇宙,0.7071067811865476
根源,0.7071067811865476
黄老,0.7071067811865476
再也,0.7054293950888919
皂角,0.7050058699660978
遗憾,0.6989905321522505
不知,0.6984455301438715
荔枝树,0.6984455301438715
国宝级,0.6980198132939308
国内,0.6970372047102874
一句,0.6954924787367401
违法行为,0.69446516044418
森林资源,0.6940631483651208
被困,0.6938262415767894
报关,0.6927411955375467
资源,0.6926227359044905
多蛇,0.6925247520908346
拼命,0.6924047816520162
下一代,0.6924047816520162
一头,0.6914843236617303
杀掉,0.6912245263731529
凉拌菜,0.6891659079509087
早上,0.6870975183546637
面对,0.6862843907998333
为所欲为,0.6860047287111387
过太多,0.6835852902913129
作恶,0.6823520025958639
瓜藤,0.6816684487009166
单身,0.6796675577238
三步,0.6786142935228054
不早,0.6782572996761113
好坏,0.6777841464519617
媒体,0.6777841464519616
穷是,0.6777841464519616
记载,0.6777320768770719
面前,0.6772213362020361
想到,0.6762051164774622
总让,0.6750600397839774
采来,0.675022333149648
除不尽,0.6739100639919274
灾害,0.6730804378012366
之手,0.6730804378012366
后院,0.6729388131156472
江西,0.6728577362741881
流通,0.672263295114296
第七回,0.6719087335387571
村里,0.670637961358654
草叶,0.6701010593200994
红枣,0.6695378801391483
问查,0.667241754381671
精辟,0.667241754381671
罚没,0.667241754381671
请别,0.6668199127163469
还少,0.6666889898873993
这太多,0.666378461554398
乡下,0.6662497273921882
人养,0.6662497273921882
自然规律,0.6660231851864585
过期,0.6646656504783343
讲解,0.663998018697507
高考,0.663173664388973
两万多,0.6622352200750867
螨虫,0.6608529241713694
木头疙瘩,0.6595816847582875
鲜活,0.6590357850582401
点儿,0.6582509508620142
调整,0.6582240935294557
不熟,0.6580136433567003
源泉,0.6579844651968897
罪恶,0.6579844651968897
真不知道,0.6556374476948642
抗酒,0.6554996197660653
莲说,0.6552120945189205
同归于尽,0.6543244643637823
踩坏了,0.6542495735871072
莳萝,0.6534693262859333
活动,0.6529856125365929
砗磲,0.6525619629605595
玳瑁,0.6525619629605595
阳台,0.6525267490352122
一袋,0.6525267490352122
粉多,0.6524485205127464
根长,0.6524485205127464
十六,0.6515988279804045
麻玉颗,0.6515988279804045
绝望,0.6514011503855234
竹子,0.6514011503855234
大叔,0.6511173886916842
帮辩别,0.6511173886916842
飘过,0.6507772748497677
中草药,0.6507484353871059
忍心,0.6504887777738101
火锅,0.6501167422063255
有开,0.6501167422063255
女人,0.6499128279472355
眼里,0.6475722604675767
终将,0.6460891263276805
莲有何,0.6456737833857945
一批,0.6451828058419731
都匀,0.6444423152071899
感受,0.6427258377436053
内心,0.6427258377436053
没事,0.642272880011651
长夜,0.6408800856155851
三遍,0.6408699161727779
上太多,0.6408699161727779
倒下,0.6406333331783448
历时,0.6395166570290983
磨平,0.6395068851311493
牙齿,0.6395068851311493
重点保护,0.6380626908083905
一塌糊涂,0.6367163778674187
多得,0.6367163778674187
冬虫草,0.6362229229791359
严历,0.636178940226583
脚肿,0.6355114116214374
运送,0.6355114116214374
上架,0.6355114116214374
油菜花,0.6352942940835983
不怠,0.6346274476578873
作案,0.6346274476578873
顶风,0.6346274476578873
传言,0.6346274476578873
触目惊心,0.6346274476578873
泪奔,0.6346274476578873
热爱,0.6336999440762838
麋鹿,0.633500952541234
驯鹿,0.633500952541234
买点,0.6319359501838445
时期,0.6298918158491342
马粪,0.6287486126587037
桦树,0.6287486126587037
本地人,0.6287486126587037
愿望,0.6271071524399029
热腾腾,0.6267966551235122
代价,0.6267966551235122
安宁,0.6251465042626448
罪魁祸首,0.6251465042626448
犯罪,0.6245775566269339
哪种,0.6237613101687265
好笨,0.6219842156108575
手上,0.6219463739142769
生态系统,0.6219462520022558
法律法规,0.6203054605135966
知识点,0.6203054605135966
后期,0.6196269125363301
面条,0.6180919635811872
自掘坟墓,0.6172402916520477
这大,0.617099003426433
根大根,0.617099003426433
几十块,0.6166413985472463
科学,0.6165460118679257
莲适,0.6162991300721956
万头,0.6162991300721956
看猪,0.6145703583723361
管理方,0.6145513049266422
赖子花,0.6145513049266422
晓得,0.6145513049266422
