带笑	-2.15
巧取豪夺	-1.6
蹦蹦跳跳	0.8999999999999999
欺辱	-2.5
不吝	1.2
问题	-0.35722222222222216
治愈	1.131454234388367
打鸣儿	1.0
微笑	1.2692708333333336
不可	-0.6400000000000001
为了	0.5816494845360825
叫冤	-0.6
欣欣向荣	0.8999999999999999
不合	-1.4
鞭打	-2.5
取向	0.3
跨上	-0.5599999999999999
伤心人	-0.8
蜿蜒	1.0
吃亏	-1.3
好事者	-1.0
无欲则刚	0.8
奇装异服	1.2
高高	0.4731698564593301
共鸣	1.0
性气	1.2
难言之隐	-0.6400000000000001
唱双簧	-1.525
救命	-1.0
定制	-1.2999999999999998
破鞋	-1.4
要死不活	-0.75
难胞	-0.3
跪下	-0.7
底水	0.09999999999999998
坚强	1.2956521739130442
盖子	1.2000000000000002
反响	-0.020000000000000073
不力	-0.44000000000000006
一听	0.6000000000000001
上战场	-0.6400000000000001
坚强不屈	1.6
爱抚	1.4
歌词	1.1
白日	-2.15
殉葬	-0.6
质数	-1.5
弟子	1.2
宠儿	1.2543434343434345
朝朝暮暮	1.2
谈恋爱	1.4986111111111113
容下	1.4
喝问	-0.30000000000000004
遮盖	-0.24
衷情	1.4
鸾凤和鸣	0.8999999999999999
聚焦点	1.2
花魂	1.0
语调	0.6
花魁	-1.0
阴部	-0.8
新鲜事	1.75
水灵	1.2904513888888887
正视	1.8
悉心	0.8
娇艳	1.4
衣食住行	1.2
开心	1.1735849056603782
神经质	-0.44000000000000006
曲调	0.6
开绿灯	0.44999999999999996
爱戴	1.3333333333333333
明窗净几	1.1211111111111112
狂傲	-1.4
认错	-0.6
废止	-0.6
兔儿爷	-1.0285714285714287
中伤	-0.8
负有	-0.48
恋曲	1.1
经典	1.240625
配对	-1.2
古典	0.9
绰绰有余	1.2
孀居	-0.7
满怀深情	1.305823293172691
心服口服	-0.4
天黑	-0.7
可信	1.0
花香	1.24781746031746
不曾有过	-0.6
遗老遗少	-0.4
故园	1.2999999999999998
减量	0.6
安之若素	-2.05
追随者	1.2
松香水	0.09999999999999998
故土	1.2999999999999998
乐	0.9800000000000002
际遇	0.6000000000000001
乍	1.123245614035088
么	-0.06827148902854617
希翼	0.8
鬼话	-2.65
究办	-1.2
远谋	-1.2
影响	-0.24755813953488381
生趣	1.2000000000000002
自娱自乐	1.0499999999999998
孤女	-0.3
个	-0.20500000000000002
丫	1.4
缓一缓	1.2
迸裂	-0.32000000000000006
幡然醒悟	1.0499999999999998
报名点	-1.0
引退	-0.5
丢	-0.5595
套餐	1.0
丧	-0.7
芳香	1.24781746031746
承上启下	0.5
缓缓地	0.5
严	-0.5599999999999999
谅解	0.6000000000000001
末节	-0.19500000000000003
无可无不可	-0.7
闻香	1.2
专	1.2
家庭妇女	1.2
世风日下	-0.6499999999999999
殷红	1.1047619047619048
说说	-1.0
哼哈二将	1.3666666666666667
永恒不	1.2
个人	0.8
一发	-0.4
白描	1.0333333333333332
鸟枪换炮	0.30000000000000004
繁星	1.0
仙	0.9
悟性	1.2
什	1.8
叙别	-0.3
今	1.4
亲	1.4933333333333336
亳	1.2
子孙	1.35
草长莺飞	1.1
无休无止	-1.7999999999999998
想喝	1.2
看到	0.44999999999999996
弄醒	-0.32000000000000006
受刑	-0.4
亦	1.0
香喷喷	1.24781746031746
老古董	1.6
交	0.8999999999999999
流产	-0.4
以苦为乐	0.625
亮	1.0691109379513044
流亡	-0.4
出诊	-0.6400000000000001
接见	1.0
平心静气	1.112402102419544
撒泼	-1.8
受制	-1.0099999999999998
奢靡	-1.0
一知半解	-0.48
移情	1.2
心窄	-1.0
能掐会算	1.2
求求	0.55
叫作	0.9333333333333332
白衣天使	1.0
不孝之子	-1.4
幽然	-0.5
未获	-0.7
有助于	0.8
美不胜收	1.4
诗选	0.6
宣叙调	0.6
白搭	-2.0700000000000003
矫揉造作	-1.8
涉世不深	-0.4
业余	-0.4
难眠之夜	-0.5599999999999999
擦肩而过	-0.12
鸡犬不留	-1.02
脱颖而出	1.0
想喊	0.8
爱意	1.2838197969543208
幸运欣喜若狂	1.2000000000000002
热血	1.3809626699870603
赶巧	1.0
出让	0.5290476190476189
悔意	-0.6
重任	-0.8613636363636363
捧腹大笑	1.35
真假	-0.32000000000000006
取决	1.0817021276595746
雅致	1.4741666666666666
分解	0.3
悔悟	0.9
伤	-0.6698947368421057
茶余酒后	0.8999999999999999
穿刺	-0.9
祥瑞	1.0
一应俱全	1.0
一刻	-0.4
跪倒	-0.7
申说	1.0499999999999998
爱面子	-1.0
落落寡欢	-0.7
会	0.3764102564102564
丢丑	-0.84
伟	1.2471017278198406
可亲	1.8
恶势力	-0.8
反对票	-0.8
爱情	1.2838197969543208
水深	-0.32000000000000006
可人	1.5231827956989246
平衡点	1.2
荟萃	1.2
救国	-0.4
稍微	-0.16000000000000003
直来直去	1.2
贪杯	-1.1
意兴	0.75
修	0.30000000000000004
不光	-0.4
万分	0.75
皱着眉头	-0.7200000000000001
诞辰	0.8999999999999999
发出	0.6000000000000001
希罕	1.4
嗔责	-0.75
俱	-0.96
寄予	0.6499999999999999
欢迎	1.408064516129032
问心有愧	-0.58
只不过	-0.24
垂头	-0.6400000000000001
组唱	1.0
采伐	-2.05
小娘子	1.2
购机	0.8
废液	-1.0
俊	1.2999999999999998
抵抗力	1.4
独创性	1.161622807017544
血流成河	-1.02
荣获	-0.6
太委屈	-0.7
保	1.0
衣冠楚楚	0.9
官司	-1.0
俘	1.8
郁滞	-1.0
好心人	1.2
侣	0.9
越小	-0.4
熠熠	-0.8
得体	1.4
杂耍	-1.2999999999999998
搁置	-0.5599999999999999
大腹便便	-0.8
闪烁着	1.2
爱怜	1.4
盛夏	0.8666666666666667
断肠人	-0.6
青灯	-0.9500000000000001
菜田	1.0
安息地	1.95
经历	1.0
裸体	0.44999999999999996
嘴脸	-1.4
亲兄弟	1.2
霸王	-1.1
卧床	-0.5599999999999999
加盟	0.6
引而不发	1.291666666666667
鲜血淋漓	-0.8
鼻血	-1.6
减速	1.2
特型	1.2
起床	0.9657271171941835
供	-0.4
疲累	-0.5599999999999999
曲解	-1.0
爱恋	1.327014006392181
狂人	-1.0
人高马大	1.4
评论	-0.4
洞房花烛夜	1.5
贺年	0.9749999999999999
别无他法	-0.8
叽叽	-1.2
酸味	-1.0
发奖	0.8999999999999999
暴雪	-0.6
暴雨	-1.0
谎花	1.2
工蚁	-0.4
不依	-0.5599999999999999
管窥所及	-1.2
恭桶	-1.2
世事	-0.8
脱胎换骨	0.8999999999999999
凑趣儿	0.8
部族	0.8
礼物	1.268103448275862
愣头愣脑	-0.8
认输	-0.6
可喜	1.5231827956989246
神游	1.8
怀疑	-0.6326388888888891
梦幻泡影	-0.6
了不相涉	-0.4
合力	0.8999999999999999
通红	1.1047619047619048
浅吟	1.2
纳凉	0.8
叱咤风云	1.4
广开才路	0.6
得到	0.9283908045977012
说不得	-1.3200000000000003
样样	0.8
慢慢地	0.30000000000000004
挨骂	-0.5599999999999999
敬告	-0.6400000000000001
清一色	-0.4
得出	0.44999999999999996
学学	0.4666666666666666
鹬蚌相争	1.6
花边新闻	-1.2
概莫能外	-0.98
大静脉	-0.32000000000000006
孤寂	-0.8419999999999997
计较	0.494640522875817
号哭	-0.6666666666666666
啭鸣	1.0319767441860463
质感	1.4
惩处	-1.2
看做	0.44999999999999996
持续性	-0.4
陌生感	-0.48
彩蝶	1.2
结业	0.75
样板	-0.4
性灵	1.2
雄花	1.2
相劝	0.6
改嫁	0.36
不可不	0.4050271806276253
一再	0.7
红叶	1.0
摇曳多姿	1.5
卸掉	-0.44000000000000006
陈醋	-0.84
无话可	-0.5
有误	-1.35
驱动力	1.4
阡陌	-0.7200000000000001
贤慧	1.6
有说	1.2000000000000002
不揣冒昧	1.0499999999999998
忽略	0.8191666666666665
盐城	1.2
坚持	1.0343478260869567
不停	0.75
别树一帜	1.161622807017544
奇货可居	1.4
袅娜	1.6
评说	-0.4
苦难史	-1.1400000000000001
感动	1.5319689119170978
五线谱	1.2
师范	1.2
富于	1.2999999999999998
专使	0.8
世传	1.2
辨证	0.3666666666666667
囚牢	-0.6
弹起	0.0
迷航	-0.6271875
接诊	-0.6400000000000001
罪恶滔天	-1.2
能者为师	1.75
落英缤纷	1.6
延长	1.2
结为	1.0499999999999998
济南	1.2
梅开二度	0.8999999999999999
歌迷	1.6
上任	1.2000000000000002
鱼汤	1.0
求爱	2.0999999999999996
沙果	0.6
移居	-0.3
逆耳	-0.48
有趣	1.1954166666666668
真本事	1.0
靠天吃饭	-0.48
双声	1.0319767441860463
活口	0.8
牌子	1.0
照看	1.2075
庶民	0.08000000000000002
测出	0.4
归天	-0.5
控诉	-1.9
不争	1.25
斤两	0.42
囚犯	-0.4
推让	0.5290476190476189
圆浑	0.8
真乖	1.6
惟妙	1.6
惨境	-0.5
打情骂俏	-1.4
仅次于	0.30000000000000004
选美	0.8
痛痛	-0.7
梦寐	-0.4
被围	-1.04
措词	1.6
替代品	1.9
底火	1.2
合击	-1.2
和睦相处	1.4
钻牛角尖	0.75
利诱	-0.48
根植	1.4
圆润	1.15
该行	1.0499999999999998
号叫	-0.5199999999999999
防微杜渐	-0.48
花障	-1.2000000000000002
落叶归根	1.0499999999999998
真事	1.2
不仅	-0.4
来者不拒	1.305823293172691
痛痒	-0.48
俏皮话	-1.0499999999999998
子弟	1.2999999999999998
顶住	0.42999999999999994
专一	1.2
顺从	0.6
推诿	-0.6000000000000001
白吃白喝	0.75
要不然	-0.32000000000000006
雌花	1.2
来自	1.2000000000000002
冷餐	1.0
叨唠	1.2
比翼	1.4
吃准	-0.4
上佳	1.4
下体	-0.8
前程似锦	1.2000000000000002
彩虹	1.24
有责	0.4
顾主	1.0
首当其冲	-0.4
一马当先	1.75
东山再起	1.2
学家	1.6
换钱	-0.32000000000000006
学习热	1.2
孩子	1.0
词调	0.6
敲响	-0.4
征召	0.55
外因论	1.2666666666666666
输赢	0.43333333333333335
恋歌	1.08
韧性	1.2999999999999998
真伪	-0.32000000000000006
费心	-0.530388608032493
有赖	1.0817021276595746
正路	0.75
真传	1.75
婉约	1.4
靠得住	-0.4
归西	-0.5
力不从心	-0.6000000000000001
毛茸茸	0.8
叮咛	-0.4
厌恶	-1.527777777777778
照相	1.2
合共	1.6
专事	0.4
不但	-0.4
吉兆	1.0
精疲力竭	-0.8
终于	0.7143478260869565
与会	1.8
雏菊	1.4
舞蹈团	1.2
目光	1.0333333333333332
精通	1.6
画蛇添足	-0.5599999999999999
流利	1.25
盘古	1.6
酌定	-0.4
臭名昭著	-2.0
出气筒	-0.32000000000000006
落日	-0.5
俯首帖耳	0.6
心绪	0.8
强台风	-1.0
一伙	-0.7
弄断	-0.4
远行	-0.27999999999999997
活化	1.2000000000000002
讲述	0.8
吃光	-0.4
被告	-1.0
开春	1.4
人才济济	0.6000000000000001
醇和	1.0
怕生	-0.5599999999999999
赤子	0.08000000000000002
十拿九稳	-0.4
归属	0.7
情态	0.6
上下	0.7
装傻	-0.6
情怀	0.8
相偎	1.6
雪耻	-0.3
梢头	-0.8
看上	1.2999999999999998
迷蒙	-0.32000000000000006
割舍	-0.7768253968253969
庆生	0.9749999999999999
淅淅沥沥	0.9
得名	0.6
逝者	-0.6
坚贞不渝	2.55
皮夹	-0.6
挨家挨户	0.9
靡靡之音	1.2
断乎	-0.75
顺便	0.44999999999999996
可口	1.2904513888888887
升格	0.8999999999999999
街市	0.8
暖风	1.2999999999999998
提行	0.44999999999999996
惆怅	-0.8186666666666667
情思	2.4499999999999997
空中	0.8
水落石出	0.8999999999999999
绢丝	1.2
阴险	-1.6
行径	-1.0
受困	-2.38
绝交	-0.8
新业	0.8
草草	-0.5199999999999999
三九	0.6
完备	0.6
闭门思过	-0.7
片子	-1.75
逊色	-0.2
犯人	-0.4
踢皮球	-0.6000000000000001
徒手操	1.75
深情厚谊	1.6
冷风	-0.32000000000000006
蜂蜜	0.9
提线木偶	-1.0285714285714287
恶棍	-1.4
心仪	1.2999999999999998
跌伤	-0.7
断交	-0.8
诗词	0.6
奋发进取	0.9
衣锦还乡	1.0499999999999998
投石问路	2.15
忽然之间	0.24
出迎	1.408064516129032
阴间	-0.55
试读	0.3
探路	-0.24
掂量	-0.4
狂妄自大	-1.4
转弯子	-0.6000000000000001
面熟	1.0940656565656568
未成年人	0.2
悔改	0.9
结结实实	1.2
称帝	0.4
病症	-1.0
丈人	0.31233333333333335
十三经	1.2
断代	-0.6
识趣	0.7
制裁	-0.4
高高兴兴	1.2374999999999998
逍遥自得	0.625
钦佩	1.1333333333333335
盟友	1.0
怀着	1.197142857142857
放屁	-1.0
喜出望外	1.2750000000000001
初试	0.5
起夜	-0.6
证明信	0.8580645161290326
静物	0.5
击退	0.30000000000000004
阴门	-0.8
装做	-1.6
遥相	-1.2
留兰香	1.2
压得	-0.48
汪洋	1.5
开除	-1.2000000000000002
性状	1.0
泼妇	-1.2
一丝	0.8
婚纱	1.1
孤掌难鸣	-0.6000000000000001
注射	-0.4
未遂犯	-0.4
别妻离子	-0.4677419354838709
诙谐	1.1954166666666668
参考系	0.44999999999999996
放浪形骸	-1.4
婚约	1.2
目前	-0.48
排遣	0.75
科学园	2.35
调皮	1.2
好香	1.6
杯盘狼藉	-2.05
流光	1.0
一举	1.6
积德	2.5
贞操	1.0
娇艳欲滴	1.4
感叹	0.016388888888888786
论述	0.6
汗液	-0.44000000000000006
名优	1.2
厨子	1.2
同伴	0.9
摩登	1.15
用之不竭	1.4
赖帐	-1.0
一笔抹杀	-0.32000000000000006
新任	1.2000000000000002
客场	0.6000000000000001
总是会	-0.7
名伶	1.2
结仇	-1.4
解甲归田	-0.5
叫卖	0.30000000000000004
汉白玉	1.2
牢固	1.4
分斤掰两	0.75
肉乎乎	1.2
怎生	-0.34120000000000006
度日如年	-0.7200000000000001
样本	0.8
煞白	-0.48
千千万万	1.4000000000000001
开门	0.44999999999999996
学府	0.8
暗香	1.16
善罢甘休	-0.5599999999999999
哭天哭地	-0.6666666666666666
辗转	-0.6400000000000001
相关	1.2999999999999998
名位	0.8
一无聊	-0.6200000000000001
绊倒	-1.4
孺子	1.0
悲恸	-0.8
悉数	0.6
好家伙	-0.5599999999999999
自然美	1.0
赌徒	-1.6
活剧	-0.7786666666666666
非独	-0.4
赎当	-0.7
反躬自问	0.8
全知全能	1.75
密切	0.6000000000000001
平平静静	1.4
一事	-0.5
同于	-0.2
鸣沙山	2.8000000000000003
稍安	0.44999999999999996
土棍	-1.4
返回式	1.0
彩衣	0.8
新低	-1.0
弯转	-0.09
死心塌地	1.2999999999999998
空乏	-0.7
断井颓垣	-0.6400000000000001
污泥	-0.8
水牢	-0.6
后事	-0.9
开方	-1.5
诡计	-2.8000000000000003
名产	1.2
劳碌	-1.56
看低	-0.32000000000000006
直到	0.4
正论	1.2666666666666666
势在必得	1.35
料到	0.45
心不	-0.6400000000000001
退色	-0.5066666666666667
看作	0.44999999999999996
峭拔冷峻	1.2999999999999998
一口咬定	-0.4
发嗲	0.28
半晌	-0.44999999999999996
随访	0.7
才疏学浅	0.6
绝世	2.0
不如人意	-0.5
法式	1.0
合体	2.15
裁决	0.15218749999999992
迷茫	-0.6153191489361702
名人	0.9
耍嘴皮子	1.2
泄愤	-0.8
应运而生	1.75
汤泉	1.0
不敢当	0.8
口号	-1.4
宽厚	1.1
乡下人	-0.8
大农场	0.6000000000000001
斜切	-1.5
焦糊	-0.8
明星队	0.6000000000000001
跃跃欲试	-0.8
针刺	-0.8
男女平等	1.0
骑虎难下	-0.7200000000000001
延期	-0.4
耐受力	-0.24
存心	-1.0499999999999998
嗳	-0.4026829268292682
嗲	0.6
扫雪	-0.5
安家	0.75
沾染	-0.6
含羞草	-0.4
一笑置之	-2.05
心性	1.2
撤出	-0.5989830508474576
顺手	0.44999999999999996
痛打	-0.44000000000000006
密告	-0.6400000000000001
恩宠	1.8
守寡	-0.7
饱和量	0.6
坠地	1.2000000000000002
嗯	0.2509280701754385
烟草	-0.4
加意	-0.6
坡地	1.0
腥风血雨	-1.02
动怒	-2.0
驱逐	-1.0
出生	1.2000000000000002
嫌犯	-0.4
绕弯子	-0.6000000000000001
回望	1.0
细嫩	1.16
为时不远	-0.6400000000000001
嗅	1.2000000000000002
十室九空	-1.02
掌班	1.3333333333333333
不注意	0.8191666666666665
坚定地	1.0
欲语还休	1.0
横七竖八	-0.2
今后	-0.24
配合	1.0499999999999998
习惯	0.9534246575342467
地主之谊	1.2
两样	0.36
心态	0.8
动心	-0.5
心潮	2.4499999999999997
在所不计	0.8191666666666665
毛茶	2.8000000000000003
京城	0.2951428571428571
安居梦	1.0
不足为凭	-1.4
每年度	0.8999999999999999
严格	-0.5599999999999999
喂	1.1
互相推诿	-1.4
悠哉	1.2000000000000002
辞行	-0.4354838709677419
坚城	1.2
平装	1.0
白事	-0.9
弄假成真	-0.5599999999999999
最高兴	1.35
撞到	-0.24
撤兵	-0.6
难题	-0.6425728040640323
临时	-0.4
抵赖	-1.0
违背	-1.55
施加压力	-0.7200000000000001
远胜	1.4
诞生	1.2000000000000002
啦	0.15615372306104014
安居	0.8999999999999999
演唱家	1.105
等候	0.5761690516614117
错落有致	1.2
必得	0.4050271806276253
啊	0.08940000000000001
凭着	-1.52
浩劫	-0.8
师长	1.25
心志	0.9199999999999999
平平整整	1.1
也想	0.5333333333333333
创造者	1.05
英姿勃勃	1.4
沉浮	-0.4
萧疏	-0.6
观光	1.0
等侯	0.6
留连忘返	1.345
一气	1.6
寝食难安	-0.5599999999999999
蝉鸣	1.0
酒后	-0.36000000000000004
付出	0.7753465346534651
唔	0.2509280701754385
涉事	-0.44000000000000006
心得	0.841891891891892
四十不惑	0.8999999999999999
抱头痛哭	-0.6666666666666666
争宠	-1.1
分身术	-1.0
乱性	-1.2999999999999998
哦	0.2509280701754385
心愿	0.784839666682873
开行	0.5
下沉	-0.24
哨	1.0
男生	1.0
循环	0.4
哭	-0.70527027027027
种类	-1.8166666666666667
千古兴亡	-0.24
精髓	1.2999999999999998
火车站	0.4
完婚	0.75
也才	-0.48
励志	1.0
风土	1.0333333333333332
哀	-0.6
极量	0.6
结婚	0.75
哇	0.15615372306104014
哈	1.0300000000000002
哉	-0.3
纪录	1.75
劳心	-0.530388608032493
名扬四海	1.4
响	-0.8
缘分	0.8
求知	0.6666666666666666
心慌	-1.4
终古不息	1.6343750000000004
输不起	-0.48
心火	-1.3125
口无遮拦	-1.2
诲人不倦	1.0
五官	-1.4
咱	0.8666666666666667
怪味	-1.0
信以为真	1.8
紧跟	0.6
酒味	-1.0
血红	1.1047619047619048
咂	1.2
狐狸精	-2.0
痛感	-1.7
浮华	1.0499999999999998
坐堂	-0.3
噎着	-0.74
办成	0.675
平视	1.0666666666666667
障眼法	-1.4
荣誉奖	1.0
万古千秋	1.6343750000000004
造福	0.75
水污染	-0.5599999999999999
回旋	0.8
凝神	1.4
寒冷	-0.7148723544973545
枕边人	1.4
打颤	-0.5599999999999999
爱子	1.1
个案	-0.6
枕边	1.0499999999999998
开裂	-0.3
旧病复发	-1.0
归结	-0.27999999999999997
周	1.4
交好	1.4
心悸	0.6
恐怕	-0.4718421052631579
呢	-0.10943989071038254
标致	1.6
架设	-0.24
黄金	1.4
急救	-0.98
脚丫子	1.2999999999999998
翻译家	1.105
空空荡荡	-0.48
密友	1.4
丽日	1.4
味	0.8
恋情	1.3486111111111112
呷	1.4
坐井观天	-1.3333333333333333
转载	0.8
车道	-1.88
呈	1.0
情分	1.0
扣除	-0.48
弄巧成拙	-0.5599999999999999
热茶	1.4
德才	1.2999999999999998
红心	1.3809626699870603
呀	0.07515873015873006
殊死搏斗	1.8
推演	0.5
底蕴	1.0
定夺	0.15218749999999992
心情	0.8
爱小	1.4
呛	-0.48
呜	-0.6000000000000001
心惊	-0.7200000000000001
装满	0.8
上水	1.0
呐	0.15615372306104014
沿海地区	1.0
爱将	1.0
热乎乎	1.0499999999999998
痉挛	-0.48
繁殖	1.2
德高望重	1.6
呗	0.04659574468085109
通窍	1.0499999999999998
吮	1.2
悲叹	-0.8
揭晓	0.4666666666666666
含	1.6
吣	-1.0
感人至深	1.4
红红的	1.0
逗笑	0.8
痛悔	-0.8
缓减	1.2
以免	0.44999999999999996
吻	1.4933333333333336
待查	0.3
情况	-0.24
交大	-0.3
转达	-0.4
童叟无欺	1.4600000000000002
通宵达旦	2.0
摧垮	-1.4
名	0.8
沙沙	1.0
靛蓝	1.0
同	1.0
铁算盘	0.75
后	1.2
一派	-0.8
意气风发	1.6
各	0.0
软软	1.1749999999999998
寒酸气	-0.8
吆	-1.0
预想	0.5166666666666666
爱家	1.4
吝	1.6
可信度	0.8
恒心	0.9199999999999999
人见人爱	1.6
莲蓬	0.95
浑噩	-0.7
折返	0.8999999999999999
吗	-0.22225505443234822
吐	-1.0
铁丝	-1.2
总分	0.6
四散	1.4
学成	1.2000000000000002
心扉	1.0
乳臭未干	-0.4
痛恶	-1.527777777777778
一筹莫展	-0.6200000000000001
贬低	-1.2999999999999998
不经之谈	-1.2
种美	1.6
埃	-1.4400000000000002
精神抖擞	1.6
明晃晃	1.4878787878787878
贱人	-1.4
城	0.2951428571428571
痛恨	-1.5333333333333332
默读	0.4
柔情似水	1.275
默诵	0.75
连跑带跳	0.8999999999999999
挨门挨户	0.9
转送	0.5
归罪	-1.2
米粮川	1.3333333333333333
底限	-1.4
夸父逐日	1.4
嘁嘁喳喳	0.8999999999999999
培	1.4
祖祖辈辈	1.6343750000000004
纪念奖	0.8999999999999999
悲哀	-0.8834375000000002
尊严	1.2
寻花问柳	-1.3
弥留	-1.06
哈哈哈	1.0300000000000002
糖食	1.0
燃料	1.2
忘年情	1.6
春风化雨	1.0
冷笑	-2.15
摄影	1.2
行尸走肉	-1.6
傲骨	1.2
充裕	0.8999999999999999
个数	-1.5
醉人	1.2
独断独行	-1.15
非亲非故	-0.9
麻辣	1.0
抽身	-0.5
沧桑	-0.6272222222222223
落照	1.05
廉耻	1.0
纪念	1.0383333333333333
垫	-0.6
少年人	0.2
二奶	-0.9833333333333334
人口	0.44999999999999996
笑声	1.0319767441860463
终局	-0.27999999999999997
挡不住	0.75
小丑	-1.2
块	-1.2
宝贝疙瘩	1.268614718614719
不得不依赖	1.75
磕磕绊绊	-0.48
摆开	0.5
坑	-1.6
座落	1.0
坏	-0.9028333333333334
坎	-0.32000000000000006
浓浓的	-0.24
坍	1.2
报酬	0.8
坊	-0.7
出现	1.75
正轨	0.75
学报	0.6000000000000001
功德	1.5725
发家致富	0.6
驴年马月	-1.4000000000000001
匆匆	-0.4557632653061225
落点	-1.0
等分	0.44999999999999996
功成身退	-0.5
柴草	-0.4
风雨兼程	1.8
铁人	0.9
钝化	-0.4
缺乏	-0.5813333333333335
兔死狗烹	-1.3935714285714285
柳荫	1.0
杏核眼	0.6
高官贵爵	0.6
奔走相告	-0.6400000000000001
坤	-0.8
例行公事	1.2
更型换代	1.1
精魂	1.4
男子汉	0.9
心爱	1.346666666666667
坦	1.1
多彩多姿	1.5
绝好	1.9
令人	1.2
乡土气息	-1.0
天长日久	-0.5599999999999999
嫣然一笑	1.2692708333333336
宝宝	1.268614718614719
宜宾	1.2
快活	1.2000000000000002
终将	0.6499999999999999
土	-1.0
语病	-0.4
理顺	0.7
缺一不可	-0.4
主持	1.0499999999999998
恩师	1.4
幽香	1.24781746031746
害处	-1.0
重心只有一个	-0.6200000000000001
旁门左道	-0.32000000000000006
搞掂	0.6000000000000001
童工	0.8
淡淡的	1.4
纪律	1.6
说来话长	0.8799999999999999
宗山	2.8000000000000003
净空	1.1211111111111112
凸现	0.42
杀人案	-1.4
广袤	1.5
代数方程	-0.48
魔爪	-0.8
恐惧	-0.8952238805970146
龟鹤延年	1.2666666666666666
表示	1.0499999999999998
地	-0.6400000000000001
悍妇	-1.2
典范	-0.4
累赘	-0.5998648648648649
两旁	0.4
虾兵蟹将	1.2
圆形	1.4
忌恨	-1.4
加强	0.7933823529411768
起起伏伏	1.2
爱女	1.4
傻高	1.2999999999999998
说话声	1.0319767441860463
如痴如醉	1.7000000000000002
织锦缎	1.2
仫佬	-0.48
心狠	-1.6
中景	1.4
纯情	1.5231827956989246
开端	0.7
涌上	0.6000000000000001
查获	0.44999999999999996
活埋	-1.6
